------+--------------------+-------------+----+---------+------+-----------------------+-------------------------------------------------------------------
 Line | # File        Line | Line Type   | MX |  Reloc  | Size | Address   Object Code |  Source Code                                                      
 2295 |  1   INIT.S   1741 | Code        | 00 |         |    1 | 00/111E : 38          |             SEC                  
 2296 |  1   INIT.S   1742 | Code        | 00 |         |    3 | 00/111F : E9 06 00    |             SBC   #$0006         
 2297 |  1   INIT.S   1743 | Code        | 00 |         |    2 | 00/1122 : F0 0A       |             BEQ   L0A112E        
 2298 |  1   INIT.S   1744 | Code        | 00 |         |    2 | 00/1124 : 70 03       |             BVS   L0A1129        
 2299 |  1   INIT.S   1745 | Code        | 00 |         |    3 | 00/1126 : 49 00 80    |             EOR   #$8000         
 2300 |  1   INIT.S   1746 | Code        | 00 |         |    2 | 00/1129 : 10 03       | L0A1129     BPL   L0A112E        
 2301 |  1   INIT.S   1747 | Code        | 00 |         |    3 | 00/112B : 82 8D 00    |             BRL   L0A11BB        
 2302 |  1   INIT.S   1748 | Code        | 00 |         |    2 | 00/112E : A5 EE       | L0A112E     LDA   $EE            
 2303 |  1   INIT.S   1749 | Code        | 00 |         |    2 | 00/1130 : E6 EE       |             INC   $EE            
 2304 |  1   INIT.S   1750 | Code        | 00 |         |    1 | 00/1132 : 0A          |             ASL                  
 2305 |  1   INIT.S   1751 | Code        | 00 |         |    3 | 00/1133 : A2 00 00    |             LDX   #$0000         
 2306 |  1   INIT.S   1752 | Code        | 00 |         |    1 | 00/1136 : DA          |             PHX                  
 2307 |  1   INIT.S   1753 | Code        | 00 |         |    1 | 00/1137 : 48          |             PHA                  
 2308 |  1   INIT.S   1754 | Code        | 00 |E 2      |    3 | 00/1138 : A9 8A 1A    |             LDA   #L0C1A8A       
 2309 |  1   INIT.S   1755 | Code        | 00 |E 1 >>16 |    3 | 00/113B : A2 00 00    |             LDX   #^L0C1A8A      
 2310 |  1   INIT.S   1756 | Code        | 00 |E 3      |    4 | 00/113E : 22 22 09 01 |             JSL   L010922        
 2311 |  1   INIT.S   1757 | Code        | 00 |         |    1 | 00/1142 : 68          |             PLA                  
 2312 |  1   INIT.S   1758 | Code        | 00 |         |    1 | 00/1143 : FA          |             PLX                  
 2313 |  1   INIT.S   1759 | Code        | 00 |         |    2 | 00/1144 : 85 F0       |             STA   $F0            
 2314 |  1   INIT.S   1760 | Code        | 00 |         |    2 | 00/1146 : 86 F2       |             STX   $F2            
 2315 |  1   INIT.S   1761 | Code        | 00 |         |    2 | 00/1148 : A5 EC       |             LDA   $EC            
 2316 |  1   INIT.S   1762 | Code        | 00 |         |    2 | 00/114A : 87 F0       |             STA   [$F0]          
 2317 |  1   INIT.S   1763 | Code        | 00 |         |    2 | 00/114C : A5 EC       |             LDA   $EC            
 2318 |  1   INIT.S   1764 | Code        | 00 |         |    1 | 00/114E : 18          |             CLC                  
 2319 |  1   INIT.S   1765 | Code        | 00 |         |    3 | 00/114F : 69 02 00    |             ADC   #$0002         
 2320 |  1   INIT.S   1766 | Code        | 00 |         |    2 | 00/1152 : 85 EC       |             STA   $EC            
 2321 |  1   INIT.S   1767 | Code        | 00 |         |    2 | 00/1154 : A5 EC       | L0A1154     LDA   $EC            
 2322 |  1   INIT.S   1768 | Code        | 00 |         |    1 | 00/1156 : 38          |             SEC                  
 2323 |  1   INIT.S   1769 | Code        | 00 |         |    3 | 00/1157 : E9 03 00    |             SBC   #$0003         
 2324 |  1   INIT.S   1770 | Code        | 00 |         |    3 | 00/115A : A2 00 00    |             LDX   #$0000         
 2325 |  1   INIT.S   1771 | Code        | 00 |         |    1 | 00/115D : A8          |             TAY                  
 2326 |  1   INIT.S   1772 | Code        | 00 |         |    2 | 00/115E : 10 01       |             BPL   L0A1161        
 2327 |  1   INIT.S   1773 | Code        | 00 |         |    1 | 00/1160 : CA          |             DEX                  
 2328 |  1   INIT.S   1774 | Code        | 00 |         |    1 | 00/1161 : DA          | L0A1161     PHX                  
 2329 |  1   INIT.S   1775 | Code        | 00 |         |    1 | 00/1162 : 48          |             PHA                  
 2330 |  1   INIT.S   1776 | Code        | 00 |         |    2 | 00/1163 : A6 FD       |             LDX   $FD            
 2331 |  1   INIT.S   1777 | Code        | 00 |         |    2 | 00/1165 : A5 FB       |             LDA   $FB            
 2332 |  1   INIT.S   1778 | Code        | 00 |E 3      |    4 | 00/1167 : 22 22 09 01 |             JSL   L010922        
 2333 |  1   INIT.S   1779 | Code        | 00 |         |    1 | 00/116B : 68          |             PLA                  
 2334 |  1   INIT.S   1780 | Code        | 00 |         |    1 | 00/116C : FA          |             PLX                  
 2335 |  1   INIT.S   1781 | Code        | 00 |         |    2 | 00/116D : 85 F0       |             STA   $F0            
 2336 |  1   INIT.S   1782 | Code        | 00 |         |    2 | 00/116F : 86 F2       |             STX   $F2            
 2337 |  1   INIT.S   1783 | Code        | 00 |         |    2 | 00/1171 : A7 F0       |             LDA   [$F0]          
 2338 |  1   INIT.S   1784 | Code        | 00 |         |    3 | 00/1173 : 29 FF 00    |             AND   #$00FF         
 2339 |  1   INIT.S   1785 | Code        | 00 |         |    3 | 00/1176 : C9 25 00    |             CMP   #$0025         
 2340 |  1   INIT.S   1786 | Code        | 00 |         |    2 | 00/1179 : D0 27       |             BNE   L0A11A2        
 2341 |  1   INIT.S   1787 | Code        | 00 |         |    2 | 00/117B : A5 EC       |             LDA   $EC            
 2342 |  1   INIT.S   1788 | Code        | 00 |         |    1 | 00/117D : 38          |             SEC                  
 2343 |  1   INIT.S   1789 | Code        | 00 |         |    3 | 00/117E : E9 02 00    |             SBC   #$0002         
 2344 |  1   INIT.S   1790 | Code        | 00 |         |    3 | 00/1181 : A2 00 00    |             LDX   #$0000         
 2345 |  1   INIT.S   1791 | Code        | 00 |         |    1 | 00/1184 : A8          |             TAY                  
 2346 |  1   INIT.S   1792 | Code        | 00 |         |    2 | 00/1185 : 10 01       |             BPL   L0A1188        
 2347 |  1   INIT.S   1793 | Code        | 00 |         |    1 | 00/1187 : CA          |             DEX                  
 2348 |  1   INIT.S   1794 | Code        | 00 |         |    1 | 00/1188 : DA          | L0A1188     PHX                  
 2349 |  1   INIT.S   1795 | Code        | 00 |         |    1 | 00/1189 : 48          |             PHA                  
 2350 |  1   INIT.S   1796 | Code        | 00 |         |    2 | 00/118A : A6 FD       |             LDX   $FD            
 2351 |  1   INIT.S   1797 | Code        | 00 |         |    2 | 00/118C : A5 FB       |             LDA   $FB            
 2352 |  1   INIT.S   1798 | Code        | 00 |E 3      |    4 | 00/118E : 22 22 09 01 |             JSL   L010922        
 2353 |  1   INIT.S   1799 | Code        | 00 |         |    1 | 00/1192 : 68          |             PLA                  
 2354 |  1   INIT.S   1800 | Code        | 00 |         |    1 | 00/1193 : FA          |             PLX                  
 2355 |  1   INIT.S   1801 | Code        | 00 |         |    2 | 00/1194 : 85 F0       |             STA   $F0            
 2356 |  1   INIT.S   1802 | Code        | 00 |         |    2 | 00/1196 : 86 F2       |             STX   $F2            
 2357 |  1   INIT.S   1803 | Code        | 00 |         |    2 | 00/1198 : A7 F0       |             LDA   [$F0]          
 2358 |  1   INIT.S   1804 | Code        | 00 |         |    3 | 00/119A : 29 FF 00    |             AND   #$00FF         
 2359 |  1   INIT.S   1805 | Code        | 00 |         |    3 | 00/119D : C9 77 00    |             CMP   #$0077         
 2360 |  1   INIT.S   1806 | Code        | 00 |         |    2 | 00/11A0 : F0 16       |             BEQ   L0A11B8        
 2361 |  1   INIT.S   1807 | Code        | 00 |         |    2 | 00/11A2 : A5 FF       | L0A11A2     LDA   $FF            
 2362 |  1   INIT.S   1808 | Code        | 00 |         |    1 | 00/11A4 : 38          |             SEC                  
 2363 |  1   INIT.S   1809 | Code        | 00 |         |    3 | 00/11A5 : E9 02 00    |             SBC   #$0002         
 2364 |  1   INIT.S   1810 | Code        | 00 |         |    1 | 00/11A8 : 38          |             SEC                  
 2365 |  1   INIT.S   1811 | Code        | 00 |         |    2 | 00/11A9 : E5 EC       |             SBC   $EC            
 2366 |  1   INIT.S   1812 | Code        | 00 |         |    2 | 00/11AB : F0 0B       |             BEQ   L0A11B8        
 2367 |  1   INIT.S   1813 | Code        | 00 |         |    2 | 00/11AD : 70 03       |             BVS   L0A11B2        
 2368 |  1   INIT.S   1814 | Code        | 00 |         |    3 | 00/11AF : 49 00 80    |             EOR   #$8000         
 2369 |  1   INIT.S   1815 | Code        | 00 |         |    2 | 00/11B2 : 10 04       | L0A11B2     BPL   L0A11B8        
 2370 |  1   INIT.S   1816 | Code        | 00 |         |    2 | 00/11B4 : E6 EC       |             INC   $EC            
 2371 |  1   INIT.S   1817 | Code        | 00 |         |    2 | 00/11B6 : 80 9C       |             BRA   L0A1154        
 2372 |  1   INIT.S   1818 | Code        | 00 |         |    3 | 00/11B8 : 82 49 FF    | L0A11B8     BRL   L0A1104        
 2373 |  1   INIT.S   1819 | Code        | 00 |         |    1 | 00/11BB : 3B          | L0A11BB     TSC                  
 2374 |  1   INIT.S   1820 | Code        | 00 |         |    1 | 00/11BC : 18          |             CLC                  
 2375 |  1   INIT.S   1821 | Code        | 00 |         |    3 | 00/11BD : 69 0C 00    |             ADC   #$000C         
 2376 |  1   INIT.S   1822 | Code        | 00 |         |    1 | 00/11C0 : 1B          |             TCS                  
 2377 |  1   INIT.S   1823 | Code        | 00 |         |    1 | 00/11C1 : 2B          |             PLD                  
 2378 |  1   INIT.S   1824 | Code        | 00 |         |    1 | 00/11C2 : 6B          |             RTL                  
 2379 |  1   INIT.S   1825 | Empty       | 00 |         |    0 | 00/11C3               |                                  
 2380 |  1   INIT.S   1826 | Code        | 00 |         |    1 | 00/11C3 : 0B          | L0A11C3     PHD                  
 2381 |  1   INIT.S   1827 | Code        | 00 |         |    1 | 00/11C4 : 3B          |             TSC                  
 2382 |  1   INIT.S   1828 | Code        | 00 |         |    1 | 00/11C5 : 38          |             SEC                  
 2383 |  1   INIT.S   1829 | Code        | 00 |         |    3 | 00/11C6 : E9 F7 00    |             SBC   #$00F7         
 2384 |  1   INIT.S   1830 | Code        | 00 |         |    1 | 00/11C9 : 5B          |             TCD                  
 2385 |  1   INIT.S   1831 | Code        | 00 |         |    3 | 00/11CA : 69 F0 00    |             ADC   #$00F0         
 2386 |  1   INIT.S   1832 | Code        | 00 |         |    1 | 00/11CD : 1B          |             TCS                  
 2387 |  1   INIT.S   1833 | Code        | 00 |         |    2 | 00/11CE : D4 FF       |             PEI   $FF            
 2388 |  1   INIT.S   1834 | Code        | 00 |         |    2 | 00/11D0 : D4 FD       |             PEI   $FD            
 2389 |  1   INIT.S   1835 | Code        | 00 |E 3      |    4 | 00/11D2 : 22 34 01 02 |             JSL   L020134        
 2390 |  1   INIT.S   1836 | Code        | 00 |         |    1 | 00/11D6 : 7A          |             PLY                  
 2391 |  1   INIT.S   1837 | Code        | 00 |         |    1 | 00/11D7 : 7A          |             PLY                  
 2392 |  1   INIT.S   1838 | Code        | 00 |E 1 >>16 |    3 | 00/11D8 : F4 00 00    |             PEA   ^L02277B       
 2393 |  1   INIT.S   1839 | Code        | 00 |E 2      |    3 | 00/11DB : F4 7B 27    |             PEA   L02277B        
 2394 |  1   INIT.S   1840 | Code        | 00 |E 1 >>16 |    3 | 00/11DE : F4 00 00    |             PEA   ^L0C2B84       
 2395 |  1   INIT.S   1841 | Code        | 00 |E 2      |    3 | 00/11E1 : F4 84 2B    |             PEA   L0C2B84        
 2396 |  1   INIT.S   1842 | Code        | 00 |         |    2 | 00/11E4 : D4 FF       |             PEI   $FF            
 2397 |  1   INIT.S   1843 | Code        | 00 |         |    2 | 00/11E6 : D4 FD       |             PEI   $FD            
 2398 |  1   INIT.S   1844 | Code        | 00 |E 3      |    4 | 00/11E8 : 22 76 02 02 |             JSL   L020276        
 2399 |  1   INIT.S   1845 | Code        | 00 |         |    1 | 00/11EC : A8          |             TAY                  
 2400 |  1   INIT.S   1846 | Code        | 00 |         |    1 | 00/11ED : 3B          |             TSC                  
 2401 |  1   INIT.S   1847 | Code        | 00 |         |    1 | 00/11EE : 18          |             CLC                  
 2402 |  1   INIT.S   1848 | Code        | 00 |         |    3 | 00/11EF : 69 0C 00    |             ADC   #$000C         
 2403 |  1   INIT.S   1849 | Code        | 00 |         |    1 | 00/11F2 : 1B          |             TCS                  
 2404 |  1   INIT.S   1850 | Code        | 00 |         |    1 | 00/11F3 : 98          |             TYA                  
 2405 |  1   INIT.S   1851 | Code        | 00 |E 1 >>16 |    3 | 00/11F4 : F4 00 00    |             PEA   ^L02279E       
 2406 |  1   INIT.S   1852 | Code        | 00 |E 2      |    3 | 00/11F7 : F4 9E 27    |             PEA   L02279E        
 2407 |  1   INIT.S   1853 | Code        | 00 |E 1 >>16 |    3 | 00/11FA : F4 00 00    |             PEA   ^L0C2B8C       
 2408 |  1   INIT.S   1854 | Code        | 00 |E 2      |    3 | 00/11FD : F4 8C 2B    |             PEA   L0C2B8C        
 2409 |  1   INIT.S   1855 | Code        | 00 |         |    2 | 00/1200 : D4 FF       |             PEI   $FF            
 2410 |  1   INIT.S   1856 | Code        | 00 |         |    2 | 00/1202 : D4 FD       |             PEI   $FD            
 2411 |  1   INIT.S   1857 | Code        | 00 |E 3      |    4 | 00/1204 : 22 76 02 02 |             JSL   L020276        
 2412 |  1   INIT.S   1858 | Code        | 00 |         |    1 | 00/1208 : A8          |             TAY                  
 2413 |  1   INIT.S   1859 | Code        | 00 |         |    1 | 00/1209 : 3B          |             TSC                  
 2414 |  1   INIT.S   1860 | Code        | 00 |         |    1 | 00/120A : 18          |             CLC                  
 2415 |  1   INIT.S   1861 | Code        | 00 |         |    3 | 00/120B : 69 0C 00    |             ADC   #$000C         
 2416 |  1   INIT.S   1862 | Code        | 00 |         |    1 | 00/120E : 1B          |             TCS                  
 2417 |  1   INIT.S   1863 | Code        | 00 |         |    1 | 00/120F : 98          |             TYA                  
 2418 |  1   INIT.S   1864 | Code        | 00 |E 1 >>16 |    3 | 00/1210 : F4 00 00    |             PEA   ^L0227F2       
 2419 |  1   INIT.S   1865 | Code        | 00 |E 2      |    3 | 00/1213 : F4 F2 27    |             PEA   L0227F2        
 2420 |  1   INIT.S   1866 | Code        | 00 |E 1 >>16 |    3 | 00/1216 : F4 00 00    |             PEA   ^L0C2B93       
 2421 |  1   INIT.S   1867 | Code        | 00 |E 2      |    3 | 00/1219 : F4 93 2B    |             PEA   L0C2B93        
 2422 |  1   INIT.S   1868 | Code        | 00 |         |    2 | 00/121C : D4 FF       |             PEI   $FF            
 2423 |  1   INIT.S   1869 | Code        | 00 |         |    2 | 00/121E : D4 FD       |             PEI   $FD            
 2424 |  1   INIT.S   1870 | Code        | 00 |E 3      |    4 | 00/1220 : 22 76 02 02 |             JSL   L020276        
 2425 |  1   INIT.S   1871 | Code        | 00 |         |    1 | 00/1224 : A8          |             TAY                  
 2426 |  1   INIT.S   1872 | Code        | 00 |         |    1 | 00/1225 : 3B          |             TSC                  
 2427 |  1   INIT.S   1873 | Code        | 00 |         |    1 | 00/1226 : 18          |             CLC                  
 2428 |  1   INIT.S   1874 | Code        | 00 |         |    3 | 00/1227 : 69 0C 00    |             ADC   #$000C         
 2429 |  1   INIT.S   1875 | Code        | 00 |         |    1 | 00/122A : 1B          |             TCS                  
 2430 |  1   INIT.S   1876 | Code        | 00 |         |    1 | 00/122B : 98          |             TYA                  
 2431 |  1   INIT.S   1877 | Code        | 00 |E 1 >>16 |    3 | 00/122C : F4 00 00    |             PEA   ^L022815       
 2432 |  1   INIT.S   1878 | Code        | 00 |E 2      |    3 | 00/122F : F4 15 28    |             PEA   L022815        
 2433 |  1   INIT.S   1879 | Code        | 00 |E 1 >>16 |    3 | 00/1232 : F4 00 00    |             PEA   ^L0C2B95       
 2434 |  1   INIT.S   1880 | Code        | 00 |E 2      |    3 | 00/1235 : F4 95 2B    |             PEA   L0C2B95        
 2435 |  1   INIT.S   1881 | Code        | 00 |         |    2 | 00/1238 : D4 FF       |             PEI   $FF            
 2436 |  1   INIT.S   1882 | Code        | 00 |         |    2 | 00/123A : D4 FD       |             PEI   $FD            
 2437 |  1   INIT.S   1883 | Code        | 00 |E 3      |    4 | 00/123C : 22 76 02 02 |             JSL   L020276        
 2438 |  1   INIT.S   1884 | Code        | 00 |         |    1 | 00/1240 : A8          |             TAY                  
 2439 |  1   INIT.S   1885 | Code        | 00 |         |    1 | 00/1241 : 3B          |             TSC                  
 2440 |  1   INIT.S   1886 | Code        | 00 |         |    1 | 00/1242 : 18          |             CLC                  
 2441 |  1   INIT.S   1887 | Code        | 00 |         |    3 | 00/1243 : 69 0C 00    |             ADC   #$000C         
 2442 |  1   INIT.S   1888 | Code        | 00 |         |    1 | 00/1246 : 1B          |             TCS                  
 2443 |  1   INIT.S   1889 | Code        | 00 |         |    1 | 00/1247 : 98          |             TYA                  
 2444 |  1   INIT.S   1890 | Code        | 00 |E 1 >>16 |    3 | 00/1248 : F4 00 00    |             PEA   ^L02286B       
 2445 |  1   INIT.S   1891 | Code        | 00 |E 2      |    3 | 00/124B : F4 6B 28    |             PEA   L02286B        
 2446 |  1   INIT.S   1892 | Code        | 00 |E 1 >>16 |    3 | 00/124E : F4 00 00    |             PEA   ^L0C2B97       
 2447 |  1   INIT.S   1893 | Code        | 00 |E 2      |    3 | 00/1251 : F4 97 2B    |             PEA   L0C2B97        
 2448 |  1   INIT.S   1894 | Code        | 00 |         |    2 | 00/1254 : D4 FF       |             PEI   $FF            
 2449 |  1   INIT.S   1895 | Code        | 00 |         |    2 | 00/1256 : D4 FD       |             PEI   $FD            
 2450 |  1   INIT.S   1896 | Code        | 00 |E 3      |    4 | 00/1258 : 22 76 02 02 |             JSL   L020276        
 2451 |  1   INIT.S   1897 | Code        | 00 |         |    1 | 00/125C : A8          |             TAY                  
 2452 |  1   INIT.S   1898 | Code        | 00 |         |    1 | 00/125D : 3B          |             TSC                  
 2453 |  1   INIT.S   1899 | Code        | 00 |         |    1 | 00/125E : 18          |             CLC                  
 2454 |  1   INIT.S   1900 | Code        | 00 |         |    3 | 00/125F : 69 0C 00    |             ADC   #$000C         
 2455 |  1   INIT.S   1901 | Code        | 00 |         |    1 | 00/1262 : 1B          |             TCS                  
 2456 |  1   INIT.S   1902 | Code        | 00 |         |    1 | 00/1263 : 98          |             TYA                  
 2457 |  1   INIT.S   1903 | Code        | 00 |E 1 >>16 |    3 | 00/1264 : F4 00 00    |             PEA   ^L02299F       
 2458 |  1   INIT.S   1904 | Code        | 00 |E 2      |    3 | 00/1267 : F4 9F 29    |             PEA   L02299F        
 2459 |  1   INIT.S   1905 | Code        | 00 |E 1 >>16 |    3 | 00/126A : F4 00 00    |             PEA   ^L0C2B99       
 2460 |  1   INIT.S   1906 | Code        | 00 |E 2      |    3 | 00/126D : F4 99 2B    |             PEA   L0C2B99        
 2461 |  1   INIT.S   1907 | Code        | 00 |         |    2 | 00/1270 : D4 FF       |             PEI   $FF            
 2462 |  1   INIT.S   1908 | Code        | 00 |         |    2 | 00/1272 : D4 FD       |             PEI   $FD            
 2463 |  1   INIT.S   1909 | Code        | 00 |E 3      |    4 | 00/1274 : 22 76 02 02 |             JSL   L020276        
 2464 |  1   INIT.S   1910 | Code        | 00 |         |    1 | 00/1278 : A8          |             TAY                  
 2465 |  1   INIT.S   1911 | Code        | 00 |         |    1 | 00/1279 : 3B          |             TSC                  
 2466 |  1   INIT.S   1912 | Code        | 00 |         |    1 | 00/127A : 18          |             CLC                  
 2467 |  1   INIT.S   1913 | Code        | 00 |         |    3 | 00/127B : 69 0C 00    |             ADC   #$000C         
 2468 |  1   INIT.S   1914 | Code        | 00 |         |    1 | 00/127E : 1B          |             TCS                  
 2469 |  1   INIT.S   1915 | Code        | 00 |         |    1 | 00/127F : 98          |             TYA                  
 2470 |  1   INIT.S   1916 | Code        | 00 |E 1 >>16 |    3 | 00/1280 : F4 00 00    |             PEA   ^L0229C2       
 2471 |  1   INIT.S   1917 | Code        | 00 |E 2      |    3 | 00/1283 : F4 C2 29    |             PEA   L0229C2        
 2472 |  1   INIT.S   1918 | Code        | 00 |E 1 >>16 |    3 | 00/1286 : F4 00 00    |             PEA   ^L0C2B9B       
 2473 |  1   INIT.S   1919 | Code        | 00 |E 2      |    3 | 00/1289 : F4 9B 2B    |             PEA   L0C2B9B        
 2474 |  1   INIT.S   1920 | Code        | 00 |         |    2 | 00/128C : D4 FF       |             PEI   $FF            
 2475 |  1   INIT.S   1921 | Code        | 00 |         |    2 | 00/128E : D4 FD       |             PEI   $FD            
 2476 |  1   INIT.S   1922 | Code        | 00 |E 3      |    4 | 00/1290 : 22 76 02 02 |             JSL   L020276        
 2477 |  1   INIT.S   1923 | Code        | 00 |         |    1 | 00/1294 : A8          |             TAY                  
 2478 |  1   INIT.S   1924 | Code        | 00 |         |    1 | 00/1295 : 3B          |             TSC                  
 2479 |  1   INIT.S   1925 | Code        | 00 |         |    1 | 00/1296 : 18          |             CLC                  
 2480 |  1   INIT.S   1926 | Code        | 00 |         |    3 | 00/1297 : 69 0C 00    |             ADC   #$000C         
 2481 |  1   INIT.S   1927 | Code        | 00 |         |    1 | 00/129A : 1B          |             TCS                  
 2482 |  1   INIT.S   1928 | Code        | 00 |         |    1 | 00/129B : 98          |             TYA                  
 2483 |  1   INIT.S   1929 | Code        | 00 |E 1 >>16 |    3 | 00/129C : F4 00 00    |             PEA   ^L0229DD       
 2484 |  1   INIT.S   1930 | Code        | 00 |E 2      |    3 | 00/129F : F4 DD 29    |             PEA   L0229DD        
 2485 |  1   INIT.S   1931 | Code        | 00 |E 1 >>16 |    3 | 00/12A2 : F4 00 00    |             PEA   ^L0C2B9D       
 2486 |  1   INIT.S   1932 | Code        | 00 |E 2      |    3 | 00/12A5 : F4 9D 2B    |             PEA   L0C2B9D        
 2487 |  1   INIT.S   1933 | Code        | 00 |         |    2 | 00/12A8 : D4 FF       |             PEI   $FF            
 2488 |  1   INIT.S   1934 | Code        | 00 |         |    2 | 00/12AA : D4 FD       |             PEI   $FD            
 2489 |  1   INIT.S   1935 | Code        | 00 |E 3      |    4 | 00/12AC : 22 76 02 02 |             JSL   L020276        
 2490 |  1   INIT.S   1936 | Code        | 00 |         |    1 | 00/12B0 : A8          |             TAY                  
 2491 |  1   INIT.S   1937 | Code        | 00 |         |    1 | 00/12B1 : 3B          |             TSC                  
 2492 |  1   INIT.S   1938 | Code        | 00 |         |    1 | 00/12B2 : 18          |             CLC                  
 2493 |  1   INIT.S   1939 | Code        | 00 |         |    3 | 00/12B3 : 69 0C 00    |             ADC   #$000C         
 2494 |  1   INIT.S   1940 | Code        | 00 |         |    1 | 00/12B6 : 1B          |             TCS                  
 2495 |  1   INIT.S   1941 | Code        | 00 |         |    1 | 00/12B7 : 98          |             TYA                  
 2496 |  1   INIT.S   1942 | Code        | 00 |E 1 >>16 |    3 | 00/12B8 : F4 00 00    |             PEA   ^L022A0A       
 2497 |  1   INIT.S   1943 | Code        | 00 |E 2      |    3 | 00/12BB : F4 0A 2A    |             PEA   L022A0A        
 2498 |  1   INIT.S   1944 | Code        | 00 |E 1 >>16 |    3 | 00/12BE : F4 00 00    |             PEA   ^L0C2BA0       
 2499 |  1   INIT.S   1945 | Code        | 00 |E 2      |    3 | 00/12C1 : F4 A0 2B    |             PEA   L0C2BA0        
 2500 |  1   INIT.S   1946 | Code        | 00 |         |    2 | 00/12C4 : D4 FF       |             PEI   $FF            
 2501 |  1   INIT.S   1947 | Code        | 00 |         |    2 | 00/12C6 : D4 FD       |             PEI   $FD            
 2502 |  1   INIT.S   1948 | Code        | 00 |E 3      |    4 | 00/12C8 : 22 76 02 02 |             JSL   L020276        
 2503 |  1   INIT.S   1949 | Code        | 00 |         |    1 | 00/12CC : A8          |             TAY                  
 2504 |  1   INIT.S   1950 | Code        | 00 |         |    1 | 00/12CD : 3B          |             TSC                  
 2505 |  1   INIT.S   1951 | Code        | 00 |         |    1 | 00/12CE : 18          |             CLC                  
 2506 |  1   INIT.S   1952 | Code        | 00 |         |    3 | 00/12CF : 69 0C 00    |             ADC   #$000C         
 2507 |  1   INIT.S   1953 | Code        | 00 |         |    1 | 00/12D2 : 1B          |             TCS                  
 2508 |  1   INIT.S   1954 | Code        | 00 |         |    1 | 00/12D3 : 98          |             TYA                  
 2509 |  1   INIT.S   1955 | Code        | 00 |E 1 >>16 |    3 | 00/12D4 : F4 00 00    |             PEA   ^L022A3C       
 2510 |  1   INIT.S   1956 | Code        | 00 |E 2      |    3 | 00/12D7 : F4 3C 2A    |             PEA   L022A3C        
 2511 |  1   INIT.S   1957 | Code        | 00 |E 1 >>16 |    3 | 00/12DA : F4 00 00    |             PEA   ^L0C2BA3       
 2512 |  1   INIT.S   1958 | Code        | 00 |E 2      |    3 | 00/12DD : F4 A3 2B    |             PEA   L0C2BA3        
 2513 |  1   INIT.S   1959 | Code        | 00 |         |    2 | 00/12E0 : D4 FF       |             PEI   $FF            
 2514 |  1   INIT.S   1960 | Code        | 00 |         |    2 | 00/12E2 : D4 FD       |             PEI   $FD            
 2515 |  1   INIT.S   1961 | Code        | 00 |E 3      |    4 | 00/12E4 : 22 76 02 02 |             JSL   L020276        
 2516 |  1   INIT.S   1962 | Code        | 00 |         |    1 | 00/12E8 : A8          |             TAY                  
 2517 |  1   INIT.S   1963 | Code        | 00 |         |    1 | 00/12E9 : 3B          |             TSC                  
 2518 |  1   INIT.S   1964 | Code        | 00 |         |    1 | 00/12EA : 18          |             CLC                  
 2519 |  1   INIT.S   1965 | Code        | 00 |         |    3 | 00/12EB : 69 0C 00    |             ADC   #$000C         
 2520 |  1   INIT.S   1966 | Code        | 00 |         |    1 | 00/12EE : 1B          |             TCS                  
 2521 |  1   INIT.S   1967 | Code        | 00 |         |    1 | 00/12EF : 98          |             TYA                  
 2522 |  1   INIT.S   1968 | Code        | 00 |E 1 >>16 |    3 | 00/12F0 : F4 00 00    |             PEA   ^L022A7B       
 2523 |  1   INIT.S   1969 | Code        | 00 |E 2      |    3 | 00/12F3 : F4 7B 2A    |             PEA   L022A7B        
 2524 |  1   INIT.S   1970 | Code        | 00 |E 1 >>16 |    3 | 00/12F6 : F4 00 00    |             PEA   ^L0C2BA7       
 2525 |  1   INIT.S   1971 | Code        | 00 |E 2      |    3 | 00/12F9 : F4 A7 2B    |             PEA   L0C2BA7        
 2526 |  1   INIT.S   1972 | Code        | 00 |         |    2 | 00/12FC : D4 FF       |             PEI   $FF            
 2527 |  1   INIT.S   1973 | Code        | 00 |         |    2 | 00/12FE : D4 FD       |             PEI   $FD            
 2528 |  1   INIT.S   1974 | Code        | 00 |E 3      |    4 | 00/1300 : 22 76 02 02 |             JSL   L020276        
 2529 |  1   INIT.S   1975 | Code        | 00 |         |    1 | 00/1304 : A8          |             TAY                  
 2530 |  1   INIT.S   1976 | Code        | 00 |         |    1 | 00/1305 : 3B          |             TSC                  
 2531 |  1   INIT.S   1977 | Code        | 00 |         |    1 | 00/1306 : 18          |             CLC                  
 2532 |  1   INIT.S   1978 | Code        | 00 |         |    3 | 00/1307 : 69 0C 00    |             ADC   #$000C         
 2533 |  1   INIT.S   1979 | Code        | 00 |         |    1 | 00/130A : 1B          |             TCS                  
 2534 |  1   INIT.S   1980 | Code        | 00 |         |    1 | 00/130B : 98          |             TYA                  
 2535 |  1   INIT.S   1981 | Code        | 00 |E 1 >>16 |    3 | 00/130C : F4 00 00    |             PEA   ^L022A92       
 2536 |  1   INIT.S   1982 | Code        | 00 |E 2      |    3 | 00/130F : F4 92 2A    |             PEA   L022A92        
 2537 |  1   INIT.S   1983 | Code        | 00 |E 1 >>16 |    3 | 00/1312 : F4 00 00    |             PEA   ^L0C2BAD       
 2538 |  1   INIT.S   1984 | Code        | 00 |E 2      |    3 | 00/1315 : F4 AD 2B    |             PEA   L0C2BAD        
