------+----------------------+-------------+----+---------+------+-----------------------+-------------------------------------------------------------------
 Line | # File          Line | Line Type   | MX |  Reloc  | Size | Address   Object Code |  Source Code                                                      
      |                      |             |    |         |      |           20 64 65 20 |
      |                      |             |    |         |      |           73 69 6E 67 |
      |                      |             |    |         |      |           65 73 20 61 |
      |                      |             |    |         |      |           75 20 74 6F |
      |                      |             |    |         |      |           74 61 6C 20 |
      |                      |             |    |         |      |           3F          |
 7349 |  1 PROGRAMA.S   6730 | Directive   | 00 |         |    0 | 00/4404               |             ELSE                 
 7350 |  1 PROGRAMA.S   6732 | Directive   | 00 |         |    0 | 00/4404               |             FIN                  
 7351 |  1 PROGRAMA.S   6733 | Code        | 00 |  1 >>16 |    3 | 00/4404 : A9 00 00    | L4356       LDA   #^L432D        
 7352 |  1 PROGRAMA.S   6734 | Code        | 00 |  2      |    3 | 00/4407 : 8D 8D 1B    |             STA   L1B5A+2        
 7353 |  1 PROGRAMA.S   6735 | Code        | 00 |  2      |    3 | 00/440A : A9 D7 43    |             LDA   #L432D         
 7354 |  1 PROGRAMA.S   6736 | Code        | 00 |  2      |    3 | 00/440D : 8D 8B 1B    |             STA   L1B5A          
 7355 |  1 PROGRAMA.S   6737 | Code        | 00 |  2      |    3 | 00/4410 : 20 53 23    |             JSR   L22E9          
 7356 |  1 PROGRAMA.S   6738 | Code        | 00 |         |    3 | 00/4413 : A9 02 00    |             LDA   #$0002         
 7357 |  1 PROGRAMA.S   6739 | Code        | 00 |  2      |    3 | 00/4416 : 8D B2 1E    |             STA   L1E81          
 7358 |  1 PROGRAMA.S   6740 | Code        | 00 |         |    3 | 00/4419 : A9 04 00    |             LDA   #$0004         
 7359 |  1 PROGRAMA.S   6741 | Code        | 00 |  2      |    3 | 00/441C : 8D B4 1E    |             STA   L1E83          
 7360 |  1 PROGRAMA.S   6742 | Code        | 00 |         |    3 | 00/441F : A9 06 00    |             LDA   #$0006         
 7361 |  1 PROGRAMA.S   6743 | Code        | 00 |  2      |    3 | 00/4422 : 8D 01 1C    |             STA   L1BD0          
 7362 |  1 PROGRAMA.S   6744 | Code        | 00 |  2      |    3 | 00/4425 : 4C E7 44    |             JMP   L4432          
 7363 |  1 PROGRAMA.S   6745 | Code        | 00 |  2      |    3 | 00/4428 : 4C 55 44    | L437A       JMP   L43A7          
 7364 |  1 PROGRAMA.S   6746 | Empty       | 00 |         |    0 | 00/442B               |                                  
 7365 |  1 PROGRAMA.S   6747 | Directive   | 00 |         |    0 | 00/442B               |             DO    {1}            
 7366 |  1 PROGRAMA.S   6748 | Data        | 00 |         |   42 | 00/442B : 29 20 20 20 | L437D       STR   '    Michelle a d'8e'pens'8e' huit euros un jour'
      |                      |             |    |         |      |           20 4D 69 63 |
      |                      |             |    |         |      |           68 65 6C 6C |
      |                      |             |    |         |      |           65 20 61 20 |
      |                      |             |    |         |      |           64 8E 70 65 |
      |                      |             |    |         |      |           6E 73 8E 20 |
      |                      |             |    |         |      |           68 75 69 74 |
      |                      |             |    |         |      |           20 65 75 72 |
      |                      |             |    |         |      |           6F 73 20 75 |
      |                      |             |    |         |      |           6E 20 6A 6F |
      |                      |             |    |         |      |           75 72       |
 7367 |  1 PROGRAMA.S   6749 | Directive   | 00 |         |    0 | 00/4455               |             ELSE                 
 7368 |  1 PROGRAMA.S   6751 | Directive   | 00 |         |    0 | 00/4455               |             FIN                  
 7369 |  1 PROGRAMA.S   6752 | Code        | 00 |  1 >>16 |    3 | 00/4455 : A9 00 00    | L43A7       LDA   #^L437D        
 7370 |  1 PROGRAMA.S   6753 | Code        | 00 |  2      |    3 | 00/4458 : 8D 8D 1B    |             STA   L1B5A+2        
 7371 |  1 PROGRAMA.S   6754 | Code        | 00 |  2      |    3 | 00/445B : A9 2B 44    |             LDA   #L437D         
 7372 |  1 PROGRAMA.S   6755 | Code        | 00 |  2      |    3 | 00/445E : 8D 8B 1B    |             STA   L1B5A          
 7373 |  1 PROGRAMA.S   6756 | Code        | 00 |  2      |    3 | 00/4461 : 20 53 23    |             JSR   L22E9          
 7374 |  1 PROGRAMA.S   6757 | Code        | 00 |  2      |    3 | 00/4464 : 4C 8E 44    |             JMP   L43E3          
 7375 |  1 PROGRAMA.S   6758 | Empty       | 00 |         |    0 | 00/4467               |                                  
 7376 |  1 PROGRAMA.S   6759 | Directive   | 00 |         |    0 | 00/4467               |             DO    {1}            
 7377 |  1 PROGRAMA.S   6760 | Data        | 00 |         |   39 | 00/4467 : 26 65 74 20 | L43B9       STR   'et sept euros le jour suivant. Combien'
      |                      |             |    |         |      |           73 65 70 74 |
      |                      |             |    |         |      |           20 65 75 72 |
      |                      |             |    |         |      |           6F 73 20 6C |
      |                      |             |    |         |      |           65 20 6A 6F |
      |                      |             |    |         |      |           75 72 20 73 |
      |                      |             |    |         |      |           75 69 76 61 |
      |                      |             |    |         |      |           6E 74 2E 20 |
      |                      |             |    |         |      |           43 6F 6D 62 |
      |                      |             |    |         |      |           69 65 6E    |
 7378 |  1 PROGRAMA.S   6761 | Directive   | 00 |         |    0 | 00/448E               |             ELSE                 
 7379 |  1 PROGRAMA.S   6763 | Directive   | 00 |         |    0 | 00/448E               |             FIN                  
 7380 |  1 PROGRAMA.S   6764 | Code        | 00 |  1 >>16 |    3 | 00/448E : A9 00 00    | L43E3       LDA   #^L43B9        
 7381 |  1 PROGRAMA.S   6765 | Code        | 00 |  2      |    3 | 00/4491 : 8D 8D 1B    |             STA   L1B5A+2        
 7382 |  1 PROGRAMA.S   6766 | Code        | 00 |  2      |    3 | 00/4494 : A9 67 44    |             LDA   #L43B9         
 7383 |  1 PROGRAMA.S   6767 | Code        | 00 |  2      |    3 | 00/4497 : 8D 8B 1B    |             STA   L1B5A          
 7384 |  1 PROGRAMA.S   6768 | Code        | 00 |  2      |    3 | 00/449A : 20 53 23    |             JSR   L22E9          
 7385 |  1 PROGRAMA.S   6769 | Code        | 00 |  2      |    3 | 00/449D : 4C C6 44    |             JMP   L4411          
 7386 |  1 PROGRAMA.S   6770 | Empty       | 00 |         |    0 | 00/44A0               |                                  
 7387 |  1 PROGRAMA.S   6771 | Directive   | 00 |         |    0 | 00/44A0               |             DO    {1}            
 7388 |  1 PROGRAMA.S   6772 | Data        | 00 |         |   38 | 00/44A0 : 25 61 2D 74 | L43F5       STR   'a-t-elle d'8e'pens'8e' sur ces deux jours ?'
      |                      |             |    |         |      |           2D 65 6C 6C |
      |                      |             |    |         |      |           65 20 64 8E |
      |                      |             |    |         |      |           70 65 6E 73 |
      |                      |             |    |         |      |           8E 20 73 75 |
      |                      |             |    |         |      |           72 20 63 65 |
      |                      |             |    |         |      |           73 20 64 65 |
      |                      |             |    |         |      |           75 78 20 6A |
      |                      |             |    |         |      |           6F 75 72 73 |
      |                      |             |    |         |      |           20 3F       |
 7389 |  1 PROGRAMA.S   6773 | Directive   | 00 |         |    0 | 00/44C6               |             ELSE                 
 7390 |  1 PROGRAMA.S   6775 | Directive   | 00 |         |    0 | 00/44C6               |             FIN                  
 7391 |  1 PROGRAMA.S   6776 | Code        | 00 |  1 >>16 |    3 | 00/44C6 : A9 00 00    | L4411       LDA   #^L43F5        
 7392 |  1 PROGRAMA.S   6777 | Code        | 00 |  2      |    3 | 00/44C9 : 8D 8D 1B    |             STA   L1B5A+2        
 7393 |  1 PROGRAMA.S   6778 | Code        | 00 |  2      |    3 | 00/44CC : A9 A0 44    |             LDA   #L43F5         
 7394 |  1 PROGRAMA.S   6779 | Code        | 00 |  2      |    3 | 00/44CF : 8D 8B 1B    |             STA   L1B5A          
 7395 |  1 PROGRAMA.S   6780 | Code        | 00 |  2      |    3 | 00/44D2 : 20 53 23    |             JSR   L22E9          
 7396 |  1 PROGRAMA.S   6781 | Code        | 00 |         |    3 | 00/44D5 : A9 08 00    |             LDA   #$0008         
 7397 |  1 PROGRAMA.S   6782 | Code        | 00 |  2      |    3 | 00/44D8 : 8D B2 1E    |             STA   L1E81          
 7398 |  1 PROGRAMA.S   6783 | Code        | 00 |         |    3 | 00/44DB : A9 07 00    |             LDA   #$0007         
 7399 |  1 PROGRAMA.S   6784 | Code        | 00 |  2      |    3 | 00/44DE : 8D B4 1E    |             STA   L1E83          
 7400 |  1 PROGRAMA.S   6785 | Code        | 00 |         |    3 | 00/44E1 : A9 0F 00    |             LDA   #$000F         
 7401 |  1 PROGRAMA.S   6786 | Code        | 00 |  2      |    3 | 00/44E4 : 8D 01 1C    |             STA   L1BD0          
 7402 |  1 PROGRAMA.S   6787 | Code        | 00 |         |    3 | 00/44E7 : A9 78 00    | L4432       LDA   #$0078         
 7403 |  1 PROGRAMA.S   6788 | Code        | 00 |  2      |    3 | 00/44EA : 8D 83 1B    |             STA   L1B52          
 7404 |  1 PROGRAMA.S   6789 | Code        | 00 |         |    3 | 00/44ED : A9 58 00    |             LDA   #$0058         
 7405 |  1 PROGRAMA.S   6790 | Code        | 00 |  2      |    3 | 00/44F0 : 8D 85 1B    |             STA   L1B54          
 7406 |  1 PROGRAMA.S   6791 | Code        | 00 |  2      |    3 | 00/44F3 : 20 A4 3D    |             JSR   L3D28          
 7407 |  1 PROGRAMA.S   6792 | Code        | 00 |  2      |    3 | 00/44F6 : 20 63 2B    |             JSR   L2AEF          
 7408 |  1 PROGRAMA.S   6793 | Code        | 00 |         |    1 | 00/44F9 : 60          |             RTS                  
 7409 |  1 PROGRAMA.S   6794 | Empty       | 00 |         |    0 | 00/44FA               |                                  
 7410 |  1 PROGRAMA.S   6795 | Code        | 00 |         |    3 | 00/44FA : A9 06 00    | L4445       LDA   #$0006         
 7411 |  1 PROGRAMA.S   6796 | Code        | 00 |  2      |    3 | 00/44FD : 8D 87 1B    |             STA   L1B56          
 7412 |  1 PROGRAMA.S   6797 | Code        | 00 |         |    3 | 00/4500 : A9 24 00    |             LDA   #$0024         
 7413 |  1 PROGRAMA.S   6798 | Code        | 00 |  2      |    3 | 00/4503 : 8D 89 1B    |             STA   L1B58          
 7414 |  1 PROGRAMA.S   6799 | Code        | 00 |         |    3 | 00/4506 : A9 09 00    |             LDA   #$0009         
 7415 |  1 PROGRAMA.S   6800 | Code        | 00 |  2      |    3 | 00/4509 : 8D 8F 1B    |             STA   L1B5E          
 7416 |  1 PROGRAMA.S   6801 | Code        | 00 |         |    3 | 00/450C : A9 0F 00    |             LDA   #$000F         
 7417 |  1 PROGRAMA.S   6802 | Code        | 00 |         |    1 | 00/450F : 48          |             PHA                  
 7418 |  1 PROGRAMA.S   6803 | Macro       | 00 |         |    0 | 00/4510               |             _SetForeColor                 
 7420 |  1 PROGRAMA.S   6803 | Code        | 00 |         |    3 | 00/4510 : A2 04 A0    |             LDX   #$A004         ; load tool call #
 7421 |  1 PROGRAMA.S   6803 | Code        | 00 |         |    4 | 00/4513 : 22 00 00 E1 |             JSL   $E10000        ; go to dispatcher
 7422 |  1 PROGRAMA.S   6804 | Code        | 00 |  2      |    3 | 00/4517 : AD 01 1C    |             LDA   L1BD0          
 7423 |  1 PROGRAMA.S   6805 | Code        | 00 |         |    1 | 00/451A : 0A          |             ASL                  
 7424 |  1 PROGRAMA.S   6806 | Code        | 00 |         |    1 | 00/451B : 0A          |             ASL                  
 7425 |  1 PROGRAMA.S   6807 | Code        | 00 |         |    1 | 00/451C : A8          |             TAY                  
 7426 |  1 PROGRAMA.S   6808 | Code        | 00 |  2      |    3 | 00/451D : B9 2E 45    |             LDA   L4479,Y        
 7427 |  1 PROGRAMA.S   6809 | Code        | 00 |         |    4 | 00/4520 : 8F 00 00 00 |             STAL  $000000        
 7428 |  1 PROGRAMA.S   6810 | Code        | 00 |  2      |    3 | 00/4524 : B9 30 45    |             LDA   L4479+2,Y      
 7429 |  1 PROGRAMA.S   6811 | Code        | 00 |         |    4 | 00/4527 : 8F 02 00 00 |             STAL  $000002        
 7430 |  1 PROGRAMA.S   6812 | Comment     | 00 |         |    0 | 00/452B               | *            JML   ($0000)
 7431 |  1 PROGRAMA.S   6813 | Code        | 00 |         |    3 | 00/452B : DC 00 00    |             JML   $0000          
 7432 |  1 PROGRAMA.S   6814 | Empty       | 00 |         |    0 | 00/452E               |                                  
 7433 |  1 PROGRAMA.S   6815 | Data        | 00 |  3      |    4 | 00/452E : 3A 45 00 00 | L4479       ADRL  L4485          
 7434 |  1 PROGRAMA.S   6816 | Data        | 00 |  3      |    4 | 00/4532 : FB 45 00 00 |             ADRL  L453C          
 7435 |  1 PROGRAMA.S   6817 | Data        | 00 |  3      |    4 | 00/4536 : B4 46 00 00 |             ADRL  L45E1          
 7436 |  1 PROGRAMA.S   6818 | Code        | 00 |  2      |    3 | 00/453A : 4C 6A 45    | L4485       JMP   L44B4          
 7437 |  1 PROGRAMA.S   6819 | Empty       | 00 |         |    0 | 00/453D               |                                  
 7438 |  1 PROGRAMA.S   6820 | Directive   | 00 |         |    0 | 00/453D               |             DO    {1}            
 7439 |  1 PROGRAMA.S   6821 | Data        | 00 |         |   45 | 00/453D : 2C 20 20 20 | L4488       STR   '    Jenny a ramass'8e' cinq fleurs. Apr'8f's, elle'
      |                      |             |    |         |      |           20 4A 65 6E |
      |                      |             |    |         |      |           6E 79 20 61 |
      |                      |             |    |         |      |           20 72 61 6D |
      |                      |             |    |         |      |           61 73 73 8E |
      |                      |             |    |         |      |           20 63 69 6E |
      |                      |             |    |         |      |           71 20 66 6C |
      |                      |             |    |         |      |           65 75 72 73 |
      |                      |             |    |         |      |           2E 20 41 70 |
      |                      |             |    |         |      |           72 8F 73 2C |
      |                      |             |    |         |      |           20 65 6C 6C |
      |                      |             |    |         |      |           65          |
 7440 |  1 PROGRAMA.S   6822 | Directive   | 00 |         |    0 | 00/456A               |             ELSE                 
 7441 |  1 PROGRAMA.S   6824 | Directive   | 00 |         |    0 | 00/456A               |             FIN                  
 7442 |  1 PROGRAMA.S   6825 | Code        | 00 |  1 >>16 |    3 | 00/456A : A9 00 00    | L44B4       LDA   #^L4488        
 7443 |  1 PROGRAMA.S   6826 | Code        | 00 |  2      |    3 | 00/456D : 8D 8D 1B    |             STA   L1B5A+2        
 7444 |  1 PROGRAMA.S   6827 | Code        | 00 |  2      |    3 | 00/4570 : A9 3D 45    |             LDA   #L4488         
 7445 |  1 PROGRAMA.S   6828 | Code        | 00 |  2      |    3 | 00/4573 : 8D 8B 1B    |             STA   L1B5A          
 7446 |  1 PROGRAMA.S   6829 | Code        | 00 |  2      |    3 | 00/4576 : 20 53 23    |             JSR   L22E9          
 7447 |  1 PROGRAMA.S   6830 | Code        | 00 |  2      |    3 | 00/4579 : 4C A3 45    |             JMP   L44EE          
 7448 |  1 PROGRAMA.S   6831 | Empty       | 00 |         |    0 | 00/457C               |                                  
 7449 |  1 PROGRAMA.S   6832 | Directive   | 00 |         |    0 | 00/457C               |             DO    {1}            
 7450 |  1 PROGRAMA.S   6833 | Data        | 00 |         |   39 | 00/457C : 26 65 6E 20 | L44C6       STR   'en prend trois de plus. Elle en ach'8f'te'
      |                      |             |    |         |      |           70 72 65 6E |
      |                      |             |    |         |      |           64 20 74 72 |
      |                      |             |    |         |      |           6F 69 73 20 |
      |                      |             |    |         |      |           64 65 20 70 |
      |                      |             |    |         |      |           6C 75 73 2E |
      |                      |             |    |         |      |           20 45 6C 6C |
      |                      |             |    |         |      |           65 20 65 6E |
      |                      |             |    |         |      |           20 61 63 68 |
      |                      |             |    |         |      |           8F 74 65    |
 7451 |  1 PROGRAMA.S   6834 | Directive   | 00 |         |    0 | 00/45A3               |             ELSE                 
 7452 |  1 PROGRAMA.S   6836 | Directive   | 00 |         |    0 | 00/45A3               |             FIN                  
 7453 |  1 PROGRAMA.S   6837 | Code        | 00 |  1 >>16 |    3 | 00/45A3 : A9 00 00    | L44EE       LDA   #^L44C6        
 7454 |  1 PROGRAMA.S   6838 | Code        | 00 |  2      |    3 | 00/45A6 : 8D 8D 1B    |             STA   L1B5A+2        
 7455 |  1 PROGRAMA.S   6839 | Code        | 00 |  2      |    3 | 00/45A9 : A9 7C 45    |             LDA   #L44C6         
 7456 |  1 PROGRAMA.S   6840 | Code        | 00 |  2      |    3 | 00/45AC : 8D 8B 1B    |             STA   L1B5A          
 7457 |  1 PROGRAMA.S   6841 | Code        | 00 |  2      |    3 | 00/45AF : 20 53 23    |             JSR   L22E9          
 7458 |  1 PROGRAMA.S   6842 | Code        | 00 |  2      |    3 | 00/45B2 : 4C E3 45    |             JMP   L4524          
 7459 |  1 PROGRAMA.S   6843 | Empty       | 00 |         |    0 | 00/45B5               |                                  
 7460 |  1 PROGRAMA.S   6844 | Directive   | 00 |         |    0 | 00/45B5               |             DO    {1}            
 7461 |  1 PROGRAMA.S   6845 | Data        | 00 |         |   46 | 00/45B5 : 2D 64 65 75 | L4500       STR   'deux de plus. Quelle est la somme de fleurs ?'
      |                      |             |    |         |      |           78 20 64 65 |
      |                      |             |    |         |      |           20 70 6C 75 |
      |                      |             |    |         |      |           73 2E 20 51 |
      |                      |             |    |         |      |           75 65 6C 6C |
      |                      |             |    |         |      |           65 20 65 73 |
      |                      |             |    |         |      |           74 20 6C 61 |
      |                      |             |    |         |      |           20 73 6F 6D |
      |                      |             |    |         |      |           6D 65 20 64 |
      |                      |             |    |         |      |           65 20 66 6C |
      |                      |             |    |         |      |           65 75 72 73 |
      |                      |             |    |         |      |           20 3F       |
 7462 |  1 PROGRAMA.S   6846 | Directive   | 00 |         |    0 | 00/45E3               |             ELSE                 
 7463 |  1 PROGRAMA.S   6848 | Directive   | 00 |         |    0 | 00/45E3               |             FIN                  
 7464 |  1 PROGRAMA.S   6849 | Code        | 00 |  1 >>16 |    3 | 00/45E3 : A9 00 00    | L4524       LDA   #^L4500        
 7465 |  1 PROGRAMA.S   6850 | Code        | 00 |  2      |    3 | 00/45E6 : 8D 8D 1B    |             STA   L1B5A+2        
 7466 |  1 PROGRAMA.S   6851 | Code        | 00 |  2      |    3 | 00/45E9 : A9 B5 45    |             LDA   #L4500         
 7467 |  1 PROGRAMA.S   6852 | Code        | 00 |  2      |    3 | 00/45EC : 8D 8B 1B    |             STA   L1B5A          
 7468 |  1 PROGRAMA.S   6853 | Code        | 00 |  2      |    3 | 00/45EF : 20 53 23    |             JSR   L22E9          
 7469 |  1 PROGRAMA.S   6854 | Code        | 00 |         |    3 | 00/45F2 : A9 0A 00    |             LDA   #$000A         
 7470 |  1 PROGRAMA.S   6855 | Code        | 00 |  2      |    3 | 00/45F5 : 8D 01 1C    |             STA   L1BD0          
 7471 |  1 PROGRAMA.S   6856 | Code        | 00 |  2      |    3 | 00/45F8 : 4C 8C 47    |             JMP   L46B8          
 7472 |  1 PROGRAMA.S   6857 | Code        | 00 |  2      |    3 | 00/45FB : 4C 2D 46    | L453C       JMP   L456C          
 7473 |  1 PROGRAMA.S   6858 | Empty       | 00 |         |    0 | 00/45FE               |                                  
 7474 |  1 PROGRAMA.S   6859 | Directive   | 00 |         |    0 | 00/45FE               |             DO    {1}            
 7475 |  1 PROGRAMA.S   6860 | Data        | 00 |         |   47 | 00/45FE : 2E 20 20 20 | L453F       STR   '    Jill a trouv'8e' sept pierres. Elle en trouve'
      |                      |             |    |         |      |           20 4A 69 6C |
      |                      |             |    |         |      |           6C 20 61 20 |
      |                      |             |    |         |      |           74 72 6F 75 |
      |                      |             |    |         |      |           76 8E 20 73 |
      |                      |             |    |         |      |           65 70 74 20 |
      |                      |             |    |         |      |           70 69 65 72 |
      |                      |             |    |         |      |           72 65 73 2E |
      |                      |             |    |         |      |           20 45 6C 6C |
      |                      |             |    |         |      |           65 20 65 6E |
      |                      |             |    |         |      |           20 74 72 6F |
      |                      |             |    |         |      |           75 76 65    |
 7476 |  1 PROGRAMA.S   6861 | Directive   | 00 |         |    0 | 00/462D               |             ELSE                 
 7477 |  1 PROGRAMA.S   6863 | Directive   | 00 |         |    0 | 00/462D               |             FIN                  
 7478 |  1 PROGRAMA.S   6864 | Code        | 00 |  1 >>16 |    3 | 00/462D : A9 00 00    | L456C       LDA   #^L453F        
 7479 |  1 PROGRAMA.S   6865 | Code        | 00 |  2      |    3 | 00/4630 : 8D 8D 1B    |             STA   L1B5A+2        
 7480 |  1 PROGRAMA.S   6866 | Code        | 00 |  2      |    3 | 00/4633 : A9 FE 45    |             LDA   #L453F         
 7481 |  1 PROGRAMA.S   6867 | Code        | 00 |  2      |    3 | 00/4636 : 8D 8B 1B    |             STA   L1B5A          
 7482 |  1 PROGRAMA.S   6868 | Code        | 00 |  2      |    3 | 00/4639 : 20 53 23    |             JSR   L22E9          
 7483 |  1 PROGRAMA.S   6869 | Code        | 00 |  2      |    3 | 00/463C : 4C 6E 46    |             JMP   L45AC          
 7484 |  1 PROGRAMA.S   6870 | Empty       | 00 |         |    0 | 00/463F               |                                  
 7485 |  1 PROGRAMA.S   6871 | Directive   | 00 |         |    0 | 00/463F               |             DO    {1}            
 7486 |  1 PROGRAMA.S   6872 | Data        | 00 |         |   47 | 00/463F : 2E 74 72 6F | L457E       STR   'trois de plus. Puis, elle en trouve une autre.'
      |                      |             |    |         |      |           69 73 20 64 |
      |                      |             |    |         |      |           65 20 70 6C |
      |                      |             |    |         |      |           75 73 2E 20 |
      |                      |             |    |         |      |           50 75 69 73 |
      |                      |             |    |         |      |           2C 20 65 6C |
      |                      |             |    |         |      |           6C 65 20 65 |
      |                      |             |    |         |      |           6E 20 74 72 |
      |                      |             |    |         |      |           6F 75 76 65 |
      |                      |             |    |         |      |           20 75 6E 65 |
      |                      |             |    |         |      |           20 61 75 74 |
      |                      |             |    |         |      |           72 65 2E    |
 7487 |  1 PROGRAMA.S   6873 | Directive   | 00 |         |    0 | 00/466E               |             ELSE                 
 7488 |  1 PROGRAMA.S   6875 | Directive   | 00 |         |    0 | 00/466E               |             FIN                  
 7489 |  1 PROGRAMA.S   6876 | Code        | 00 |  1 >>16 |    3 | 00/466E : A9 00 00    | L45AC       LDA   #^L457E        
 7490 |  1 PROGRAMA.S   6877 | Code        | 00 |  2      |    3 | 00/4671 : 8D 8D 1B    |             STA   L1B5A+2        
 7491 |  1 PROGRAMA.S   6878 | Code        | 00 |  2      |    3 | 00/4674 : A9 3F 46    |             LDA   #L457E         
 7492 |  1 PROGRAMA.S   6879 | Code        | 00 |  2      |    3 | 00/4677 : 8D 8B 1B    |             STA   L1B5A          
 7493 |  1 PROGRAMA.S   6880 | Code        | 00 |  2      |    3 | 00/467A : 20 53 23    |             JSR   L22E9          
 7494 |  1 PROGRAMA.S   6881 | Code        | 00 |  2      |    3 | 00/467D : 4C 9C 46    |             JMP   L45C9          
 7495 |  1 PROGRAMA.S   6882 | Empty       | 00 |         |    0 | 00/4680               |                                  
 7496 |  1 PROGRAMA.S   6883 | Directive   | 00 |         |    0 | 00/4680               |             DO    {1}            
 7497 |  1 PROGRAMA.S   6884 | Data        | 00 |         |   28 | 00/4680 : 1B 54 72 6F | L45BE       STR   'Trouve le total de pierres.'
      |                      |             |    |         |      |           75 76 65 20 |
      |                      |             |    |         |      |           6C 65 20 74 |
      |                      |             |    |         |      |           6F 74 61 6C |
      |                      |             |    |         |      |           20 64 65 20 |
      |                      |             |    |         |      |           70 69 65 72 |
      |                      |             |    |         |      |           72 65 73 2E |
 7498 |  1 PROGRAMA.S   6885 | Directive   | 00 |         |    0 | 00/469C               |             ELSE                 
 7499 |  1 PROGRAMA.S   6887 | Directive   | 00 |         |    0 | 00/469C               |             FIN                  
 7500 |  1 PROGRAMA.S   6888 | Code        | 00 |  1 >>16 |    3 | 00/469C : A9 00 00    | L45C9       LDA   #^L45BE        
 7501 |  1 PROGRAMA.S   6889 | Code        | 00 |  2      |    3 | 00/469F : 8D 8D 1B    |             STA   L1B5A+2        
 7502 |  1 PROGRAMA.S   6890 | Code        | 00 |  2      |    3 | 00/46A2 : A9 80 46    |             LDA   #L45BE         
 7503 |  1 PROGRAMA.S   6891 | Code        | 00 |  2      |    3 | 00/46A5 : 8D 8B 1B    |             STA   L1B5A          
 7504 |  1 PROGRAMA.S   6892 | Code        | 00 |  2      |    3 | 00/46A8 : 20 53 23    |             JSR   L22E9          
 7505 |  1 PROGRAMA.S   6893 | Code        | 00 |         |    3 | 00/46AB : A9 0B 00    |             LDA   #$000B         
 7506 |  1 PROGRAMA.S   6894 | Code        | 00 |  2      |    3 | 00/46AE : 8D 01 1C    |             STA   L1BD0          
 7507 |  1 PROGRAMA.S   6895 | Code        | 00 |  2      |    3 | 00/46B1 : 4C 8C 47    |             JMP   L46B8          
 7508 |  1 PROGRAMA.S   6896 | Code        | 00 |  2      |    3 | 00/46B4 : 4C E6 46    | L45E1       JMP   L4610          
 7509 |  1 PROGRAMA.S   6897 | Empty       | 00 |         |    0 | 00/46B7               |                                  
 7510 |  1 PROGRAMA.S   6898 | Directive   | 00 |         |    0 | 00/46B7               |             DO    {1}            
 7511 |  1 PROGRAMA.S   6899 | Data        | 00 |         |   47 | 00/46B7 : 2E 20 20 20 | L45E4       STR   '    Trois astronautes vont dans l'27'espace. Deux'
      |                      |             |    |         |      |           20 54 72 6F |
      |                      |             |    |         |      |           69 73 20 61 |
      |                      |             |    |         |      |           73 74 72 6F |
      |                      |             |    |         |      |           6E 61 75 74 |
      |                      |             |    |         |      |           65 73 20 76 |
      |                      |             |    |         |      |           6F 6E 74 20 |
      |                      |             |    |         |      |           64 61 6E 73 |
      |                      |             |    |         |      |           20 6C 27 65 |
      |                      |             |    |         |      |           73 70 61 63 |
      |                      |             |    |         |      |           65 2E 20 44 |
      |                      |             |    |         |      |           65 75 78    |
 7512 |  1 PROGRAMA.S   6900 | Directive   | 00 |         |    0 | 00/46E6               |             ELSE                 
 7513 |  1 PROGRAMA.S   6902 | Directive   | 00 |         |    0 | 00/46E6               |             FIN                  
 7514 |  1 PROGRAMA.S   6903 | Code        | 00 |  1 >>16 |    3 | 00/46E6 : A9 00 00    | L4610       LDA   #^L45E4        
 7515 |  1 PROGRAMA.S   6904 | Code        | 00 |  2      |    3 | 00/46E9 : 8D 8D 1B    |             STA   L1B5A+2        
 7516 |  1 PROGRAMA.S   6905 | Code        | 00 |  2      |    3 | 00/46EC : A9 B7 46    |             LDA   #L45E4         
 7517 |  1 PROGRAMA.S   6906 | Code        | 00 |  2      |    3 | 00/46EF : 8D 8B 1B    |             STA   L1B5A          
 7518 |  1 PROGRAMA.S   6907 | Code        | 00 |  2      |    3 | 00/46F2 : 20 53 23    |             JSR   L22E9          
 7519 |  1 PROGRAMA.S   6908 | Code        | 00 |  2      |    3 | 00/46F5 : 4C 23 47    |             JMP   L464A          
 7520 |  1 PROGRAMA.S   6909 | Empty       | 00 |         |    0 | 00/46F8               |                                  
 7521 |  1 PROGRAMA.S   6910 | Directive   | 00 |         |    0 | 00/46F8               |             DO    {1}            
 7522 |  1 PROGRAMA.S   6911 | Data        | 00 |         |   43 | 00/46F8 : 2A 79 20 8E | L4622       STR   'y '8e'taient d'8e'j'88'. Puis un autre les rejoint.'
      |                      |             |    |         |      |           74 61 69 65 |
      |                      |             |    |         |      |           6E 74 20 64 |
      |                      |             |    |         |      |           8E 6A 88 2E |
      |                      |             |    |         |      |           20 50 75 69 |
      |                      |             |    |         |      |           73 20 75 6E |
      |                      |             |    |         |      |           20 61 75 74 |
      |                      |             |    |         |      |           72 65 20 6C |
      |                      |             |    |         |      |           65 73 20 72 |
      |                      |             |    |         |      |           65 6A 6F 69 |
      |                      |             |    |         |      |           6E 74 2E    |
 7523 |  1 PROGRAMA.S   6912 | Directive   | 00 |         |    0 | 00/4723               |             ELSE                 
 7524 |  1 PROGRAMA.S   6914 | Directive   | 00 |         |    0 | 00/4723               |             FIN                  
 7525 |  1 PROGRAMA.S   6915 | Code        | 00 |  1 >>16 |    3 | 00/4723 : A9 00 00    | L464A       LDA   #^L4622        
