------+----------------------+-------------+----+---------+------+-----------------------+-------------------------------------------------------------------
 Line | # File          Line | Line Type   | MX |  Reloc  | Size | Address   Object Code |  Source Code                                                      
      |                      |             |    |         |      |           72 20 6C 61 |
      |                      |             |    |         |      |           20 6D 61 72 |
      |                      |             |    |         |      |           63 68 65 20 |
      |                      |             |    |         |      |           73 65 70 74 |
      |                      |             |    |         |      |           2E 20 43 6F |
      |                      |             |    |         |      |           6D 62 69 65 |
      |                      |             |    |         |      |           6E          |
 6360 |  1 PROGRAMB.S   5904 | Directive   | 00 |         |    0 | 00/3AAC               |             ELSE                 
 6361 |  1 PROGRAMB.S   5906 | Directive   | 00 |         |    0 | 00/3AAC               |             FIN                  
 6362 |  1 PROGRAMB.S   5907 | Code        | 00 |  1 >>16 |    3 | 00/3AAC : A9 00 00    | L3A19       LDA   #^L39EA        
 6363 |  1 PROGRAMB.S   5908 | Code        | 00 |  2      |    3 | 00/3AAF : 8D E9 0C    |             STA   L0CDE+2        
 6364 |  1 PROGRAMB.S   5909 | Code        | 00 |  2      |    3 | 00/3AB2 : A9 7F 3A    |             LDA   #L39EA         
 6365 |  1 PROGRAMB.S   5910 | Code        | 00 |  2      |    3 | 00/3AB5 : 8D E7 0C    |             STA   L0CDE          
 6366 |  1 PROGRAMB.S   5911 | Code        | 00 |  2      |    3 | 00/3AB8 : 20 AF 14    |             JSR   L146D          
 6367 |  1 PROGRAMB.S   5912 | Code        | 00 |  2      |    3 | 00/3ABB : 4C E7 3A    |             JMP   L3A54          
 6368 |  1 PROGRAMB.S   5913 | Empty       | 00 |         |    0 | 00/3ABE               |                                  
 6369 |  1 PROGRAMB.S   5914 | Directive   | 00 |         |    0 | 00/3ABE               |             DO    {1}            
 6370 |  1 PROGRAMB.S   5915 | Data        | 00 |         |   41 | 00/3ABE : 28 64 65 20 | L3A2B       STR   'de marches en plus doit-elle monter pour'
      |                      |             |    |         |      |           6D 61 72 63 |
      |                      |             |    |         |      |           68 65 73 20 |
      |                      |             |    |         |      |           65 6E 20 70 |
      |                      |             |    |         |      |           6C 75 73 20 |
      |                      |             |    |         |      |           64 6F 69 74 |
      |                      |             |    |         |      |           2D 65 6C 6C |
      |                      |             |    |         |      |           65 20 6D 6F |
      |                      |             |    |         |      |           6E 74 65 72 |
      |                      |             |    |         |      |           20 70 6F 75 |
      |                      |             |    |         |      |           72          |
 6371 |  1 PROGRAMB.S   5916 | Directive   | 00 |         |    0 | 00/3AE7               |             ELSE                 
 6372 |  1 PROGRAMB.S   5918 | Directive   | 00 |         |    0 | 00/3AE7               |             FIN                  
 6373 |  1 PROGRAMB.S   5919 | Code        | 00 |  1 >>16 |    3 | 00/3AE7 : A9 00 00    | L3A54       LDA   #^L3A2B        
 6374 |  1 PROGRAMB.S   5920 | Code        | 00 |  2      |    3 | 00/3AEA : 8D E9 0C    |             STA   L0CDE+2        
 6375 |  1 PROGRAMB.S   5921 | Code        | 00 |  2      |    3 | 00/3AED : A9 BE 3A    |             LDA   #L3A2B         
 6376 |  1 PROGRAMB.S   5922 | Code        | 00 |  2      |    3 | 00/3AF0 : 8D E7 0C    |             STA   L0CDE          
 6377 |  1 PROGRAMB.S   5923 | Code        | 00 |  2      |    3 | 00/3AF3 : 20 AF 14    |             JSR   L146D          
 6378 |  1 PROGRAMB.S   5924 | Code        | 00 |  2      |    3 | 00/3AF6 : 4C 17 3B    |             JMP   L3A6B          
 6379 |  1 PROGRAMB.S   5925 | Empty       | 00 |         |    0 | 00/3AF9               |                                  
 6380 |  1 PROGRAMB.S   5926 | Directive   | 00 |         |    0 | 00/3AF9               |             DO    {1}            
 6381 |  1 PROGRAMB.S   5927 | Data        | 00 |         |   30 | 00/3AF9 : 1D 61 74 74 | L3A66       STR   'atteindre la dixi'8f'me marche ?'
      |                      |             |    |         |      |           65 69 6E 64 |
      |                      |             |    |         |      |           72 65 20 6C |
      |                      |             |    |         |      |           61 20 64 69 |
      |                      |             |    |         |      |           78 69 8F 6D |
      |                      |             |    |         |      |           65 20 6D 61 |
      |                      |             |    |         |      |           72 63 68 65 |
      |                      |             |    |         |      |           20 3F       |
 6382 |  1 PROGRAMB.S   5928 | Directive   | 00 |         |    0 | 00/3B17               |             ELSE                 
 6383 |  1 PROGRAMB.S   5930 | Directive   | 00 |         |    0 | 00/3B17               |             FIN                  
 6384 |  1 PROGRAMB.S   5931 | Code        | 00 |  1 >>16 |    3 | 00/3B17 : A9 00 00    | L3A6B       LDA   #^L3A66        
 6385 |  1 PROGRAMB.S   5932 | Code        | 00 |  2      |    3 | 00/3B1A : 8D E9 0C    |             STA   L0CDE+2        
 6386 |  1 PROGRAMB.S   5933 | Code        | 00 |  2      |    3 | 00/3B1D : A9 F9 3A    |             LDA   #L3A66         
 6387 |  1 PROGRAMB.S   5934 | Code        | 00 |  2      |    3 | 00/3B20 : 8D E7 0C    |             STA   L0CDE          
 6388 |  1 PROGRAMB.S   5935 | Code        | 00 |  2      |    3 | 00/3B23 : 20 AF 14    |             JSR   L146D          
 6389 |  1 PROGRAMB.S   5936 | Code        | 00 |         |    3 | 00/3B26 : A9 0A 00    |             LDA   #$000A         
 6390 |  1 PROGRAMB.S   5937 | Code        | 00 |  2      |    3 | 00/3B29 : 8D 0E 10    |             STA   L1005          
 6391 |  1 PROGRAMB.S   5938 | Code        | 00 |         |    3 | 00/3B2C : A9 07 00    |             LDA   #$0007         
 6392 |  1 PROGRAMB.S   5939 | Code        | 00 |  2      |    3 | 00/3B2F : 8D 10 10    |             STA   L1007          
 6393 |  1 PROGRAMB.S   5940 | Code        | 00 |         |    3 | 00/3B32 : A9 03 00    |             LDA   #$0003         
 6394 |  1 PROGRAMB.S   5941 | Code        | 00 |  2      |    3 | 00/3B35 : 8D 5D 0D    |             STA   L0D54          
 6395 |  1 PROGRAMB.S   5942 | Code        | 00 |         |    3 | 00/3B38 : A9 23 00    |             LDA   #$0023         
 6396 |  1 PROGRAMB.S   5943 | Code        | 00 |  2      |    3 | 00/3B3B : 8D E3 0C    |             STA   L0CDA          
 6397 |  1 PROGRAMB.S   5944 | Code        | 00 |  2      |    3 | 00/3B3E : AD 0E 10    | L3A92       LDA   L1005          
 6398 |  1 PROGRAMB.S   5945 | Code        | 00 |  2      |    3 | 00/3B41 : 20 E6 2E    |             JSR   L2E92          
 6399 |  1 PROGRAMB.S   5946 | Code        | 00 |  2      |    3 | 00/3B44 : 4C 49 3B    |             JMP   L3A9D          
 6400 |  1 PROGRAMB.S   5947 | Empty       | 00 |         |    0 | 00/3B47               |                                  
 6401 |  1 PROGRAMB.S   5948 | Data        | 00 |         |    2 | 00/3B47 : 01 2D       | L3A9B       STR   '-'            
 6402 |  1 PROGRAMB.S   5949 | Code        | 00 |  1 >>16 |    3 | 00/3B49 : A9 00 00    | L3A9D       LDA   #^L3A9B        
 6403 |  1 PROGRAMB.S   5950 | Code        | 00 |  2      |    3 | 00/3B4C : 8D E9 0C    |             STA   L0CDE+2        
 6404 |  1 PROGRAMB.S   5951 | Code        | 00 |  2      |    3 | 00/3B4F : A9 47 3B    |             LDA   #L3A9B         
 6405 |  1 PROGRAMB.S   5952 | Code        | 00 |  2      |    3 | 00/3B52 : 8D E7 0C    |             STA   L0CDE          
 6406 |  1 PROGRAMB.S   5953 | Code        | 00 |  2      |    3 | 00/3B55 : AD 29 0D    |             LDA   L0D20          
 6407 |  1 PROGRAMB.S   5954 | Code        | 00 |  2      |    3 | 00/3B58 : 8D ED 0C    |             STA   L0CE4          
 6408 |  1 PROGRAMB.S   5955 | Code        | 00 |  2      |    3 | 00/3B5B : AD 2B 0D    |             LDA   L0D22          
 6409 |  1 PROGRAMB.S   5956 | Code        | 00 |  2      |    3 | 00/3B5E : 8D EF 0C    |             STA   L0CE6          
 6410 |  1 PROGRAMB.S   5957 | Code        | 00 |  2      |    3 | 00/3B61 : AD E7 0C    |             LDA   L0CDE          
 6411 |  1 PROGRAMB.S   5958 | Code        | 00 |  2      |    3 | 00/3B64 : 8D F1 0C    |             STA   L0CE8          
 6412 |  1 PROGRAMB.S   5959 | Code        | 00 |  2      |    3 | 00/3B67 : AD E9 0C    |             LDA   L0CDE+2        
 6413 |  1 PROGRAMB.S   5960 | Code        | 00 |  2      |    3 | 00/3B6A : 8D F3 0C    |             STA   L0CEA          
 6414 |  1 PROGRAMB.S   5961 | Code        | 00 |  2      |    3 | 00/3B6D : AD FB 0C    |             LDA   L0CF2          
 6415 |  1 PROGRAMB.S   5962 | Code        | 00 |  2      |    3 | 00/3B70 : 8D F5 0C    |             STA   L0CEC          
 6416 |  1 PROGRAMB.S   5963 | Code        | 00 |  2      |    3 | 00/3B73 : AD FD 0C    |             LDA   L0CF4          
 6417 |  1 PROGRAMB.S   5964 | Code        | 00 |  2      |    3 | 00/3B76 : 8D F7 0C    |             STA   L0CEE          
 6418 |  1 PROGRAMB.S   5965 | Code        | 00 |  2      |    3 | 00/3B79 : 20 D6 20    |             JSR   L2082          
 6419 |  1 PROGRAMB.S   5966 | Code        | 00 |  2      |    3 | 00/3B7C : AD 10 10    |             LDA   L1007          
 6420 |  1 PROGRAMB.S   5967 | Code        | 00 |  2      |    3 | 00/3B7F : 20 E6 2E    |             JSR   L2E92          
 6421 |  1 PROGRAMB.S   5968 | Code        | 00 |  2      |    3 | 00/3B82 : AD FB 0C    |             LDA   L0CF2          
 6422 |  1 PROGRAMB.S   5969 | Code        | 00 |  2      |    3 | 00/3B85 : 8D ED 0C    |             STA   L0CE4          
 6423 |  1 PROGRAMB.S   5970 | Code        | 00 |  2      |    3 | 00/3B88 : AD FD 0C    |             LDA   L0CF4          
 6424 |  1 PROGRAMB.S   5971 | Code        | 00 |  2      |    3 | 00/3B8B : 8D EF 0C    |             STA   L0CE6          
 6425 |  1 PROGRAMB.S   5972 | Code        | 00 |  2      |    3 | 00/3B8E : AD 29 0D    |             LDA   L0D20          
 6426 |  1 PROGRAMB.S   5973 | Code        | 00 |  2      |    3 | 00/3B91 : 8D F1 0C    |             STA   L0CE8          
 6427 |  1 PROGRAMB.S   5974 | Code        | 00 |  2      |    3 | 00/3B94 : AD 2B 0D    |             LDA   L0D22          
 6428 |  1 PROGRAMB.S   5975 | Code        | 00 |  2      |    3 | 00/3B97 : 8D F3 0C    |             STA   L0CEA          
 6429 |  1 PROGRAMB.S   5976 | Code        | 00 |  2      |    3 | 00/3B9A : AD FB 0C    |             LDA   L0CF2          
 6430 |  1 PROGRAMB.S   5977 | Code        | 00 |  2      |    3 | 00/3B9D : 8D F5 0C    |             STA   L0CEC          
 6431 |  1 PROGRAMB.S   5978 | Code        | 00 |  2      |    3 | 00/3BA0 : AD FD 0C    |             LDA   L0CF4          
 6432 |  1 PROGRAMB.S   5979 | Code        | 00 |  2      |    3 | 00/3BA3 : 8D F7 0C    |             STA   L0CEE          
 6433 |  1 PROGRAMB.S   5980 | Code        | 00 |  2      |    3 | 00/3BA6 : 20 D6 20    |             JSR   L2082          
 6434 |  1 PROGRAMB.S   5981 | Code        | 00 |  2      |    3 | 00/3BA9 : 4C AE 3B    |             JMP   L3B02          
 6435 |  1 PROGRAMB.S   5982 | Empty       | 00 |         |    0 | 00/3BAC               |                                  
 6436 |  1 PROGRAMB.S   5983 | Data        | 00 |         |    2 | 00/3BAC : 01 3D       | L3B00       STR   '='            
 6437 |  1 PROGRAMB.S   5984 | Code        | 00 |  1 >>16 |    3 | 00/3BAE : A9 00 00    | L3B02       LDA   #^L3B00        
 6438 |  1 PROGRAMB.S   5985 | Code        | 00 |  2      |    3 | 00/3BB1 : 8D E9 0C    |             STA   L0CDE+2        
 6439 |  1 PROGRAMB.S   5986 | Code        | 00 |  2      |    3 | 00/3BB4 : A9 AC 3B    |             LDA   #L3B00         
 6440 |  1 PROGRAMB.S   5987 | Code        | 00 |  2      |    3 | 00/3BB7 : 8D E7 0C    |             STA   L0CDE          
 6441 |  1 PROGRAMB.S   5988 | Code        | 00 |  2      |    3 | 00/3BBA : AD FB 0C    |             LDA   L0CF2          
 6442 |  1 PROGRAMB.S   5989 | Code        | 00 |  2      |    3 | 00/3BBD : 8D ED 0C    |             STA   L0CE4          
 6443 |  1 PROGRAMB.S   5990 | Code        | 00 |  2      |    3 | 00/3BC0 : AD FD 0C    |             LDA   L0CF4          
 6444 |  1 PROGRAMB.S   5991 | Code        | 00 |  2      |    3 | 00/3BC3 : 8D EF 0C    |             STA   L0CE6          
 6445 |  1 PROGRAMB.S   5992 | Code        | 00 |  2      |    3 | 00/3BC6 : AD E7 0C    |             LDA   L0CDE          
 6446 |  1 PROGRAMB.S   5993 | Code        | 00 |  2      |    3 | 00/3BC9 : 8D F1 0C    |             STA   L0CE8          
 6447 |  1 PROGRAMB.S   5994 | Code        | 00 |  2      |    3 | 00/3BCC : AD E9 0C    |             LDA   L0CDE+2        
 6448 |  1 PROGRAMB.S   5995 | Code        | 00 |  2      |    3 | 00/3BCF : 8D F3 0C    |             STA   L0CEA          
 6449 |  1 PROGRAMB.S   5996 | Code        | 00 |  2      |    3 | 00/3BD2 : AD 29 0D    |             LDA   L0D20          
 6450 |  1 PROGRAMB.S   5997 | Code        | 00 |  2      |    3 | 00/3BD5 : 8D F5 0C    |             STA   L0CEC          
 6451 |  1 PROGRAMB.S   5998 | Code        | 00 |  2      |    3 | 00/3BD8 : AD 2B 0D    |             LDA   L0D22          
 6452 |  1 PROGRAMB.S   5999 | Code        | 00 |  2      |    3 | 00/3BDB : 8D F7 0C    |             STA   L0CEE          
 6453 |  1 PROGRAMB.S   6000 | Code        | 00 |  2      |    3 | 00/3BDE : 20 D6 20    |             JSR   L2082          
 6454 |  1 PROGRAMB.S   6001 | Code        | 00 |  1 >>16 |    3 | 00/3BE1 : A9 00 00    |             LDA   #^L0D24        
 6455 |  1 PROGRAMB.S   6002 | Code        | 00 |  2      |    3 | 00/3BE4 : 8D E9 0C    |             STA   L0CDE+2        
 6456 |  1 PROGRAMB.S   6003 | Code        | 00 |  2      |    3 | 00/3BE7 : A9 2D 0D    |             LDA   #L0D24         
 6457 |  1 PROGRAMB.S   6004 | Code        | 00 |  2      |    3 | 00/3BEA : 8D E7 0C    |             STA   L0CDE          
 6458 |  1 PROGRAMB.S   6005 | Code        | 00 |         |    3 | 00/3BED : A9 63 00    |             LDA   #$0063         
 6459 |  1 PROGRAMB.S   6006 | Code        | 00 |  2      |    3 | 00/3BF0 : 8D E5 0C    |             STA   L0CDC          
 6460 |  1 PROGRAMB.S   6007 | Code        | 00 |  2      |    3 | 00/3BF3 : 9C EB 0C    |             STZ   L0CE2          
 6461 |  1 PROGRAMB.S   6008 | Code        | 00 |         |    3 | 00/3BF6 : A9 00 00    |             LDA   #$0000         
 6462 |  1 PROGRAMB.S   6009 | Code        | 00 |         |    1 | 00/3BF9 : 48          |             PHA                  
 6463 |  1 PROGRAMB.S   6010 | Macro       | 00 |         |    0 | 00/3BFA               |             _SetForeColor                 
 6465 |  1 PROGRAMB.S   6010 | Code        | 00 |         |    3 | 00/3BFA : A2 04 A0    |             LDX   #$A004         ; load tool call #
 6466 |  1 PROGRAMB.S   6010 | Code        | 00 |         |    4 | 00/3BFD : 22 00 00 E1 |             JSL   $E10000        ; go to dispatcher
 6467 |  1 PROGRAMB.S   6011 | Code        | 00 |  2      |    3 | 00/3C01 : 20 AF 14    |             JSR   L146D          
 6468 |  1 PROGRAMB.S   6012 | Code        | 00 |  2      |    3 | 00/3C04 : 20 0B 3C    |             JSR   L3B5F          
 6469 |  1 PROGRAMB.S   6013 | Code        | 00 |  2      |    3 | 00/3C07 : 20 BF 1C    |             JSR   L1C73          
 6470 |  1 PROGRAMB.S   6014 | Code        | 00 |         |    1 | 00/3C0A : 60          |             RTS                  
 6471 |  1 PROGRAMB.S   6015 | Empty       | 00 |         |    0 | 00/3C0B               |                                  
 6472 |  1 PROGRAMB.S   6016 | Code        | 00 |         |    3 | 00/3C0B : A9 0F 00    | L3B5F       LDA   #$000F         
 6473 |  1 PROGRAMB.S   6017 | Code        | 00 |         |    1 | 00/3C0E : 48          |             PHA                  
 6474 |  1 PROGRAMB.S   6018 | Macro       | 00 |         |    0 | 00/3C0F               |             _SetForeColor                 
 6476 |  1 PROGRAMB.S   6018 | Code        | 00 |         |    3 | 00/3C0F : A2 04 A0    |             LDX   #$A004         ; load tool call #
 6477 |  1 PROGRAMB.S   6018 | Code        | 00 |         |    4 | 00/3C12 : 22 00 00 E1 |             JSL   $E10000        ; go to dispatcher
 6478 |  1 PROGRAMB.S   6019 | Code        | 00 |  2      |    3 | 00/3C16 : AD 0E 10    |             LDA   L1005          
 6479 |  1 PROGRAMB.S   6020 | Code        | 00 |  2      |    3 | 00/3C19 : 20 4B 3C    |             JSR   L3B9F          
 6480 |  1 PROGRAMB.S   6021 | Code        | 00 |  2      |    3 | 00/3C1C : AD 0E 10    |             LDA   L1005          
 6481 |  1 PROGRAMB.S   6022 | Code        | 00 |  2      |    3 | 00/3C1F : 20 5E 3C    |             JSR   L3BB2          
 6482 |  1 PROGRAMB.S   6023 | Code        | 00 |  2      |    3 | 00/3C22 : 9C EB 0C    |             STZ   L0CE2          
 6483 |  1 PROGRAMB.S   6024 | Code        | 00 |  2      |    3 | 00/3C25 : 4C 2A 3C    |             JMP   L3B7E          
 6484 |  1 PROGRAMB.S   6025 | Empty       | 00 |         |    0 | 00/3C28               |                                  
 6485 |  1 PROGRAMB.S   6026 | Data        | 00 |         |    2 | 00/3C28 : 01 2A       | L3B7C       STR   '*'            
 6486 |  1 PROGRAMB.S   6027 | Code        | 00 |  1 >>16 |    3 | 00/3C2A : A9 00 00    | L3B7E       LDA   #^L3B7C        
 6487 |  1 PROGRAMB.S   6028 | Code        | 00 |  2      |    3 | 00/3C2D : 8D E9 0C    |             STA   L0CDE+2        
 6488 |  1 PROGRAMB.S   6029 | Code        | 00 |  2      |    3 | 00/3C30 : A9 28 3C    |             LDA   #L3B7C         
 6489 |  1 PROGRAMB.S   6030 | Code        | 00 |  2      |    3 | 00/3C33 : 8D E7 0C    |             STA   L0CDE          
 6490 |  1 PROGRAMB.S   6031 | Code        | 00 |  2      |    3 | 00/3C36 : 20 AF 14    |             JSR   L146D          
 6491 |  1 PROGRAMB.S   6032 | Code        | 00 |  2      |    3 | 00/3C39 : AD 10 10    |             LDA   L1007          
 6492 |  1 PROGRAMB.S   6033 | Code        | 00 |  2      |    3 | 00/3C3C : 20 4B 3C    |             JSR   L3B9F          
 6493 |  1 PROGRAMB.S   6034 | Code        | 00 |  2      |    3 | 00/3C3F : AD 10 10    |             LDA   L1007          
 6494 |  1 PROGRAMB.S   6035 | Code        | 00 |  2      |    3 | 00/3C42 : 20 5E 3C    |             JSR   L3BB2          
 6495 |  1 PROGRAMB.S   6036 | Code        | 00 |  2      |    3 | 00/3C45 : 20 AF 14    |             JSR   L146D          
 6496 |  1 PROGRAMB.S   6037 | Code        | 00 |         |    1 | 00/3C48 : 60          |             RTS                  
 6497 |  1 PROGRAMB.S   6038 | Empty       | 00 |         |    0 | 00/3C49               |                                  
 6498 |  1 PROGRAMB.S   6039 | Data        | 00 |         |    2 | 00/3C49 : 00 00       | L3B9D       DW    $0000          
 6499 |  1 PROGRAMB.S   6040 | Code        | 00 |  2      |    3 | 00/3C4B : 8D 49 3C    | L3B9F       STA   L3B9D          
 6500 |  1 PROGRAMB.S   6041 | Code        | 00 |         |    1 | 00/3C4E : 0A          |             ASL                  
 6501 |  1 PROGRAMB.S   6042 | Code        | 00 |         |    1 | 00/3C4F : 0A          |             ASL                  
 6502 |  1 PROGRAMB.S   6043 | Code        | 00 |         |    1 | 00/3C50 : 0A          |             ASL                  
 6503 |  1 PROGRAMB.S   6044 | Code        | 00 |         |    1 | 00/3C51 : 0A          |             ASL                  
 6504 |  1 PROGRAMB.S   6045 | Code        | 00 |         |    1 | 00/3C52 : 38          |             SEC                  
 6505 |  1 PROGRAMB.S   6046 | Code        | 00 |  2      |    3 | 00/3C53 : ED 49 3C    |             SBC   L3B9D          
 6506 |  1 PROGRAMB.S   6047 | Code        | 00 |         |    1 | 00/3C56 : 18          |             CLC                  
 6507 |  1 PROGRAMB.S   6048 | Code        | 00 |         |    3 | 00/3C57 : 69 2E 00    |             ADC   #$002E         
 6508 |  1 PROGRAMB.S   6049 | Code        | 00 |  2      |    3 | 00/3C5A : 8D E3 0C    |             STA   L0CDA          
 6509 |  1 PROGRAMB.S   6050 | Code        | 00 |         |    1 | 00/3C5D : 60          |             RTS                  
 6510 |  1 PROGRAMB.S   6051 | Empty       | 00 |         |    0 | 00/3C5E               |                                  
 6511 |  1 PROGRAMB.S   6052 | Code        | 00 |  2      |    3 | 00/3C5E : 8D 49 3C    | L3BB2       STA   L3B9D          
 6512 |  1 PROGRAMB.S   6053 | Code        | 00 |         |    1 | 00/3C61 : 0A          |             ASL                  
 6513 |  1 PROGRAMB.S   6054 | Code        | 00 |         |    1 | 00/3C62 : 0A          |             ASL                  
 6514 |  1 PROGRAMB.S   6055 | Code        | 00 |         |    1 | 00/3C63 : 0A          |             ASL                  
 6515 |  1 PROGRAMB.S   6056 | Code        | 00 |         |    1 | 00/3C64 : 18          |             CLC                  
 6516 |  1 PROGRAMB.S   6057 | Code        | 00 |  2      |    3 | 00/3C65 : 6D 49 3C    |             ADC   L3B9D          
 6517 |  1 PROGRAMB.S   6058 | Code        | 00 |         |    1 | 00/3C68 : 18          |             CLC                  
 6518 |  1 PROGRAMB.S   6059 | Code        | 00 |  2      |    3 | 00/3C69 : 6D 49 3C    |             ADC   L3B9D          
 6519 |  1 PROGRAMB.S   6060 | Code        | 00 |  2      |    3 | 00/3C6C : 8D E5 0C    |             STA   L0CDC          
 6520 |  1 PROGRAMB.S   6061 | Code        | 00 |         |    3 | 00/3C6F : A9 AA 00    |             LDA   #$00AA         
 6521 |  1 PROGRAMB.S   6062 | Code        | 00 |         |    1 | 00/3C72 : 38          |             SEC                  
 6522 |  1 PROGRAMB.S   6063 | Code        | 00 |  2      |    3 | 00/3C73 : ED E5 0C    |             SBC   L0CDC          
 6523 |  1 PROGRAMB.S   6064 | Code        | 00 |  2      |    3 | 00/3C76 : 8D E5 0C    |             STA   L0CDC          
 6524 |  1 PROGRAMB.S   6065 | Code        | 00 |         |    1 | 00/3C79 : 60          |             RTS                  
 6525 |  1 PROGRAMB.S   6066 | Empty       | 00 |         |    0 | 00/3C7A               |                                  
 6526 |  1 PROGRAMB.S   6067 | Code        | 00 |         |    3 | 00/3C7A : A9 01 00    |             LDA   #$0001         
 6527 |  1 PROGRAMB.S   6068 | Code        | 00 |         |    1 | 00/3C7D : 48          |             PHA                  
 6528 |  1 PROGRAMB.S   6069 | Macro       | 00 |         |    0 | 00/3C7E               |             _SetForeColor                 
 6530 |  1 PROGRAMB.S   6069 | Code        | 00 |         |    3 | 00/3C7E : A2 04 A0    |             LDX   #$A004         ; load tool call #
 6531 |  1 PROGRAMB.S   6069 | Code        | 00 |         |    4 | 00/3C81 : 22 00 00 E1 |             JSL   $E10000        ; go to dispatcher
 6532 |  1 PROGRAMB.S   6070 | Code        | 00 |         |    3 | 00/3C85 : A9 77 00    |             LDA   #$0077         
 6533 |  1 PROGRAMB.S   6071 | Code        | 00 |  2      |    3 | 00/3C88 : 8D E5 0C    |             STA   L0CDC          
 6534 |  1 PROGRAMB.S   6072 | Code        | 00 |         |    3 | 00/3C8B : A9 08 00    |             LDA   #$0008         
 6535 |  1 PROGRAMB.S   6073 | Code        | 00 |  2      |    3 | 00/3C8E : 8D E3 0C    |             STA   L0CDA          
 6536 |  1 PROGRAMB.S   6074 | Code        | 00 |         |    3 | 00/3C91 : A9 09 00    |             LDA   #$0009         
 6537 |  1 PROGRAMB.S   6075 | Code        | 00 |  2      |    3 | 00/3C94 : 8D EB 0C    |             STA   L0CE2          
 6538 |  1 PROGRAMB.S   6076 | Code        | 00 |  2      |    3 | 00/3C97 : 4C BC 3C    |             JMP   L3C19          
 6539 |  1 PROGRAMB.S   6077 | Empty       | 00 |         |    0 | 00/3C9A               |                                  
 6540 |  1 PROGRAMB.S   6078 | Directive   | 00 |         |    0 | 00/3C9A               |             DO    {1}            
 6541 |  1 PROGRAMB.S   6079 | Data        | 00 |         |   34 | 00/3C9A : 21 20 20 20 | L3BEE       STR   '    Saisis le premier nombre puis'
      |                      |             |    |         |      |           20 53 61 69 |
      |                      |             |    |         |      |           73 69 73 20 |
      |                      |             |    |         |      |           6C 65 20 70 |
      |                      |             |    |         |      |           72 65 6D 69 |
      |                      |             |    |         |      |           65 72 20 6E |
      |                      |             |    |         |      |           6F 6D 62 72 |
      |                      |             |    |         |      |           65 20 70 75 |
      |                      |             |    |         |      |           69 73       |
 6542 |  1 PROGRAMB.S   6080 | Directive   | 00 |         |    0 | 00/3CBC               |             ELSE                 
 6543 |  1 PROGRAMB.S   6082 | Directive   | 00 |         |    0 | 00/3CBC               |             FIN                  
 6544 |  1 PROGRAMB.S   6083 | Code        | 00 |  1 >>16 |    3 | 00/3CBC : A9 00 00    | L3C19       LDA   #^L3BEE        
 6545 |  1 PROGRAMB.S   6084 | Code        | 00 |  2      |    3 | 00/3CBF : 8D E9 0C    |             STA   L0CDE+2        
 6546 |  1 PROGRAMB.S   6085 | Code        | 00 |  2      |    3 | 00/3CC2 : A9 9A 3C    |             LDA   #L3BEE         
 6547 |  1 PROGRAMB.S   6086 | Code        | 00 |  2      |    3 | 00/3CC5 : 8D E7 0C    |             STA   L0CDE          
 6548 |  1 PROGRAMB.S   6087 | Code        | 00 |  2      |    3 | 00/3CC8 : 20 AF 14    |             JSR   L146D          
 6549 |  1 PROGRAMB.S   6088 | Code        | 00 |  2      |    3 | 00/3CCB : 4C E1 3C    |             JMP   L3C39          
 6550 |  1 PROGRAMB.S   6089 | Empty       | 00 |         |    0 | 00/3CCE               |                                  
 6551 |  1 PROGRAMB.S   6090 | Directive   | 00 |         |    0 | 00/3CCE               |             DO    {1}            
 6552 |  1 PROGRAMB.S   6091 | Data        | 00 |         |   19 | 00/3CCE : 12 61 70 70 | L3C2B       STR   'appuie sur ENTREE.'
      |                      |             |    |         |      |           75 69 65 20 |
      |                      |             |    |         |      |           73 75 72 20 |
      |                      |             |    |         |      |           45 4E 54 52 |
      |                      |             |    |         |      |           45 45 2E    |
 6553 |  1 PROGRAMB.S   6092 | Directive   | 00 |         |    0 | 00/3CE1               |             ELSE                 
 6554 |  1 PROGRAMB.S   6094 | Directive   | 00 |         |    0 | 00/3CE1               |             FIN                  
 6555 |  1 PROGRAMB.S   6095 | Code        | 00 |  1 >>16 |    3 | 00/3CE1 : A9 00 00    | L3C39       LDA   #^L3C2B        
 6556 |  1 PROGRAMB.S   6096 | Code        | 00 |  2      |    3 | 00/3CE4 : 8D E9 0C    |             STA   L0CDE+2        
 6557 |  1 PROGRAMB.S   6097 | Code        | 00 |  2      |    3 | 00/3CE7 : A9 CE 3C    |             LDA   #L3C2B         
 6558 |  1 PROGRAMB.S   6098 | Code        | 00 |  2      |    3 | 00/3CEA : 8D E7 0C    |             STA   L0CDE          
 6559 |  1 PROGRAMB.S   6099 | Code        | 00 |  2      |    3 | 00/3CED : 20 AF 14    |             JSR   L146D          
 6560 |  1 PROGRAMB.S   6100 | Code        | 00 |  2      |    3 | 00/3CF0 : AD DF 0C    |             LDA   L0CD6          
 6561 |  1 PROGRAMB.S   6101 | Code        | 00 |  2      |    3 | 00/3CF3 : 8D E3 0C    |             STA   L0CDA          
 6562 |  1 PROGRAMB.S   6102 | Code        | 00 |  2      |    3 | 00/3CF6 : AD E1 0C    |             LDA   L0CD8          
 6563 |  1 PROGRAMB.S   6103 | Code        | 00 |  2      |    3 | 00/3CF9 : 8D E5 0C    |             STA   L0CDC          
