------+---------------------+-------------+----+---------+------+-----------------------+-------------------------------------------------------------------
 Line | # File         Line | Line Type   | MX |  Reloc  | Size | Address   Object Code |  Source Code                                                      
  717 |  1 CPU.USE.S    609 | Data        | 00 |         |    4 | 00/0551 : 00 00 00 00 | taskDATA         ADRL  $00000000            ; task data
  718 |  1 CPU.USE.S    610 | Data        | 00 |         |    4 | 00/0555 : FF FF 1F 00 | taskMASK         ADRL  $001FFFFF            ; task mask
  719 |  1 CPU.USE.S    611 | Data        | 00 |         |    4 | 00/0559 : 00 00 00 00 | taskEXT          ADRL  $00000000            
  720 |  1 CPU.USE.S    612 | Data        | 00 |         |    2 | 00/055D : 00 00       |                  DW    $0000                
  721 |  1 CPU.USE.S    613 | Data        | 00 |         |    4 | 00/055F : 00 00 00 00 |                  ADRL  $00000000            
  722 |  1 CPU.USE.S    614 | Data        | 00 |         |    4 | 00/0563 : 00 00 00 00 |                  ADRL  $00000000            
  723 |  1 CPU.USE.S    615 | Data        | 00 |         |    4 | 00/0567 : 00 00 00 00 |                  ADRL  $00000000            
  724 |  1 CPU.USE.S    616 | Data        | 00 |         |    2 | 00/056B : 00 00       |                  DW    $0000                
  725 |  1 CPU.USE.S    617 | Data        | 00 |         |    2 | 00/056D : 00 00       |                  DW    $0000                
  726 |  1 CPU.USE.S    618 | Empty       | 00 |         |    0 | 00/056F               |                                             
  727 |  1 CPU.USE.S    619 | Comment     | 00 |         |    0 | 00/056F               | *------------------------------
  728 |  1 CPU.USE.S    620 | Comment     | 00 |         |    0 | 00/056F               | * THIS IS THE REFRESH HEARTBEAT
  729 |  1 CPU.USE.S    621 | Comment     | 00 |         |    0 | 00/056F               | *------------------------------
  730 |  1 CPU.USE.S    622 | Empty       | 00 |         |    0 | 00/056F               |                                             
  731 |  1 CPU.USE.S    623 | Empty       | 00 |         |    0 | 00/056F               | myHEARTBEAT                                 
  732 |  1 CPU.USE.S    624 | Data        | 00 |         |    4 | 00/056F : 00 00 00 00 |                  ADRL  $00000000            ; This heartbeat refreshes
  733 |  1 CPU.USE.S    625 | Data        | 00 |         |    2 | 00/0573 : 1E 00       |                  DW    $001E                ; the thermometer display
  734 |  1 CPU.USE.S    626 | Data        | 00 |         |    2 | 00/0575 : 5A A5       |                  DW    $A55A                ; when possible
  735 |  1 CPU.USE.S    627 | Empty       | 00 |         |    0 | 00/0577               |                                             
  736 |  1 CPU.USE.S    628 | Code        | 00 |         |    2 | 00/0577 : C2 30       |                  REP   #$30                 
  737 |  1 CPU.USE.S    629 | Code        | 00 |         |    4 | 00/0579 : AF FF 00 E1 |                  LDAL  $E100FF              ; is system busy?
  738 |  1 CPU.USE.S    630 | Code        | 00 |         |    2 | 00/057D : F0 05       |                  BEQ   L0584                ; no...
  739 |  1 CPU.USE.S    631 | Code        | 00 |         |    3 | 00/057F : A9 01 00    |                  LDA   #$0001               ; yes, so retry faster
  740 |  1 CPU.USE.S    632 | Code        | 00 |         |    2 | 00/0582 : 80 11       |                  BRA   L0595                
  741 |  1 CPU.USE.S    633 | Code        | 00 |         |    1 | 00/0584 : 8B          | L0584            PHB                        ; no...
  742 |  1 CPU.USE.S    634 | Code        | 00 |         |    1 | 00/0585 : 4B          |                  PHK                        
  743 |  1 CPU.USE.S    635 | Code        | 00 |         |    1 | 00/0586 : AB          |                  PLB                        
  744 |  1 CPU.USE.S    636 | Code        | 00 |  2      |    3 | 00/0587 : 20 32 03    |                  JSR   showTHERMO           ; refresh data
  745 |  1 CPU.USE.S    637 | Code        | 00 |         |    1 | 00/058A : AB          |                  PLB                        
  746 |  1 CPU.USE.S    638 | Code        | 00 |         |    3 | 00/058B : A9 00 00    |                  LDA   #$0000               
  747 |  1 CPU.USE.S    639 | Code        | 00 |  3      |    4 | 00/058E : 8F AE 03 00 |                  STAL  theTIME              
  748 |  1 CPU.USE.S    640 | Code        | 00 |         |    3 | 00/0592 : A9 1E 00    |                  LDA   #$001E               ; 30 = 1/2 second
  749 |  1 CPU.USE.S    641 | Code        | 00 |  3      |    4 | 00/0595 : 8F 73 05 00 | L0595            STAL  myHEARTBEAT+4        
  750 |  1 CPU.USE.S    642 | Code        | 11 |         |    2 | 00/0599 : E2 30       |                  SEP   #$30                 
  751 |  1 CPU.USE.S    643 | Code        | 11 |         |    1 | 00/059B : 6B          |                  RTL                        
  752 |  1 CPU.USE.S    644 | Empty       | 11 |         |    0 | 00/059C               |                                             
  753 |  1 CPU.USE.S    645 | Empty       | 11 |         |    0 | 00/059C               |                                             
  754 |  1 CPU.USE.S    646 | Empty       | 11 |         |    0 | 00/059C               |                                             
------+---------------------+-------------+----+---------+------+-----------------------+-------------------------------------------------------------------
