------+--------------------------+-------------+----+---------+------+-----------------------+-------------------------------------------------------------------
 Line | # File              Line | Line Type   | MX |  Reloc  | Size | Address   Object Code |  Source Code                                                      
  966 |  2 adb_routines.s    723 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       beq       endpool_11     
  967 |  2 adb_routines.s    724 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tay                      
  968 |  2 adb_routines.s    725 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       iny                      
  969 |  2 adb_routines.s    726 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tya                      
  970 |  2 adb_routines.s    727 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       stal      adbLENGTH_11   
  971 |  2 adb_routines.s    728 | Code        | 11 |         |   -1 | 00/FFFF : 00          | ozunid_36             lda       [6],y          
  972 |  2 adb_routines.s    729 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tyx                      
  973 |  2 adb_routines.s    730 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       dex                      
  974 |  2 adb_routines.s    731 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       stal      dataTalk_11,x  ; patch this address please
  975 |  2 adb_routines.s    732 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       dey                      
  976 |  2 adb_routines.s    733 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       bne       ozunid_36      
  977 |  2 adb_routines.s    734 | Code        | 11 |         |   -1 | 00/FFFF : 00          | endpool_11            pld                      
  978 |  2 adb_routines.s    735 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       clc                      
  979 |  2 adb_routines.s    736 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       rtl                      
  980 |  2 adb_routines.s    737 | Empty       | 11 |         |   -1 | 00/FFFF               |                                                
  981 |  2 adb_routines.s    738 | Empty       | 11 |         |   -1 | 00/FFFF               | completionRoutine_12                           ; nearly standard ADB completion routine
  982 |  2 adb_routines.s    739 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       phd                      
  983 |  2 adb_routines.s    740 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tsc                      
  984 |  2 adb_routines.s    741 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tcd                      
  985 |  2 adb_routines.s    742 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       lda       [6]            
  986 |  2 adb_routines.s    743 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       beq       endpool_12     
  987 |  2 adb_routines.s    744 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tay                      
  988 |  2 adb_routines.s    745 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       iny                      
  989 |  2 adb_routines.s    746 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tya                      
  990 |  2 adb_routines.s    747 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       stal      adbLENGTH_12   
  991 |  2 adb_routines.s    748 | Code        | 11 |         |   -1 | 00/FFFF : 00          | ozunid_37             lda       [6],y          
  992 |  2 adb_routines.s    749 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tyx                      
  993 |  2 adb_routines.s    750 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       dex                      
  994 |  2 adb_routines.s    751 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       stal      dataTalk_12,x  ; patch this address please
  995 |  2 adb_routines.s    752 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       dey                      
  996 |  2 adb_routines.s    753 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       bne       ozunid_37      
  997 |  2 adb_routines.s    754 | Code        | 11 |         |   -1 | 00/FFFF : 00          | endpool_12            pld                      
  998 |  2 adb_routines.s    755 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       clc                      
  999 |  2 adb_routines.s    756 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       rtl                      
 1000 |  2 adb_routines.s    757 | Empty       | 11 |         |   -1 | 00/FFFF               |                                                
 1001 |  2 adb_routines.s    758 | Empty       | 11 |         |   -1 | 00/FFFF               | completionRoutine_13                           ; nearly standard ADB completion routine
 1002 |  2 adb_routines.s    759 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       phd                      
 1003 |  2 adb_routines.s    760 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tsc                      
 1004 |  2 adb_routines.s    761 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tcd                      
 1005 |  2 adb_routines.s    762 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       lda       [6]            
 1006 |  2 adb_routines.s    763 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       beq       endpool_13     
 1007 |  2 adb_routines.s    764 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tay                      
 1008 |  2 adb_routines.s    765 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       iny                      
 1009 |  2 adb_routines.s    766 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tya                      
 1010 |  2 adb_routines.s    767 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       stal      adbLENGTH_13   
 1011 |  2 adb_routines.s    768 | Code        | 11 |         |   -1 | 00/FFFF : 00          | ozunid_38             lda       [6],y          
 1012 |  2 adb_routines.s    769 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tyx                      
 1013 |  2 adb_routines.s    770 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       dex                      
 1014 |  2 adb_routines.s    771 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       stal      dataTalk_13,x  ; patch this address please
 1015 |  2 adb_routines.s    772 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       dey                      
 1016 |  2 adb_routines.s    773 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       bne       ozunid_38      
 1017 |  2 adb_routines.s    774 | Code        | 11 |         |   -1 | 00/FFFF : 00          | endpool_13            pld                      
 1018 |  2 adb_routines.s    775 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       clc                      
 1019 |  2 adb_routines.s    776 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       rtl                      
 1020 |  2 adb_routines.s    777 | Empty       | 11 |         |   -1 | 00/FFFF               |                                                
 1021 |  2 adb_routines.s    778 | Empty       | 11 |         |   -1 | 00/FFFF               | completionRoutine_14                           ; nearly standard ADB completion routine
 1022 |  2 adb_routines.s    779 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       phd                      
 1023 |  2 adb_routines.s    780 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tsc                      
 1024 |  2 adb_routines.s    781 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tcd                      
 1025 |  2 adb_routines.s    782 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       lda       [6]            
 1026 |  2 adb_routines.s    783 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       beq       endpool_14     
 1027 |  2 adb_routines.s    784 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tay                      
 1028 |  2 adb_routines.s    785 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       iny                      
 1029 |  2 adb_routines.s    786 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tya                      
 1030 |  2 adb_routines.s    787 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       stal      adbLENGTH_14   
 1031 |  2 adb_routines.s    788 | Code        | 11 |         |   -1 | 00/FFFF : 00          | ozunid_39             lda       [6],y          
 1032 |  2 adb_routines.s    789 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tyx                      
 1033 |  2 adb_routines.s    790 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       dex                      
 1034 |  2 adb_routines.s    791 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       stal      dataTalk_14,x  ; patch this address please
 1035 |  2 adb_routines.s    792 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       dey                      
 1036 |  2 adb_routines.s    793 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       bne       ozunid_39      
 1037 |  2 adb_routines.s    794 | Code        | 11 |         |   -1 | 00/FFFF : 00          | endpool_14            pld                      
 1038 |  2 adb_routines.s    795 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       clc                      
 1039 |  2 adb_routines.s    796 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       rtl                      
 1040 |  2 adb_routines.s    797 | Empty       | 11 |         |   -1 | 00/FFFF               |                                                
 1041 |  2 adb_routines.s    798 | Empty       | 11 |         |   -1 | 00/FFFF               | completionRoutine_15                           ; nearly standard ADB completion routine
 1042 |  2 adb_routines.s    799 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       phd                      
 1043 |  2 adb_routines.s    800 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tsc                      
 1044 |  2 adb_routines.s    801 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tcd                      
 1045 |  2 adb_routines.s    802 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       lda       [6]            
 1046 |  2 adb_routines.s    803 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       beq       endpool_15     
 1047 |  2 adb_routines.s    804 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tay                      
 1048 |  2 adb_routines.s    805 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       iny                      
 1049 |  2 adb_routines.s    806 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tya                      
 1050 |  2 adb_routines.s    807 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       stal      adbLENGTH_15   
 1051 |  2 adb_routines.s    808 | Code        | 11 |         |   -1 | 00/FFFF : 00          | ozunid_40             lda       [6],y          
 1052 |  2 adb_routines.s    809 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tyx                      
 1053 |  2 adb_routines.s    810 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       dex                      
 1054 |  2 adb_routines.s    811 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       stal      dataTalk_15,x  ; patch this address please
 1055 |  2 adb_routines.s    812 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       dey                      
 1056 |  2 adb_routines.s    813 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       bne       ozunid_40      
 1057 |  2 adb_routines.s    814 | Code        | 11 |         |   -1 | 00/FFFF : 00          | endpool_15            pld                      
 1058 |  2 adb_routines.s    815 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       clc                      
 1059 |  2 adb_routines.s    816 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       rtl                      
 1060 |  2 adb_routines.s    817 | Empty       | 11 |         |   -1 | 00/FFFF               |                                                
 1061 |  2 adb_routines.s    818 | Directive   | 00 |         |   -1 | 00/FFFF               |                       mx        %00            ; back to the 16-bit world
 1062 |  2 adb_routines.s    819 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
 1063 |  2 adb_routines.s    820 | Comment     | 00 |         |   -1 | 00/FFFF               | *--- ADB Data
 1064 |  2 adb_routines.s    821 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
 1065 |  2 adb_routines.s    822 | Data        | 00 |         |   -1 | 00/FFFF :             | errCODE               ds        2              ; value
 1066 |  2 adb_routines.s    823 | Data        | 00 |         |   -1 | 00/FFFF :             | errCODE_1             ds        2              
 1067 |  2 adb_routines.s    824 | Data        | 00 |         |   -1 | 00/FFFF :             | errCODE_2             ds        2              
 1068 |  2 adb_routines.s    825 | Data        | 00 |         |   -1 | 00/FFFF :             | errCODE_3             ds        2              
 1069 |  2 adb_routines.s    826 | Data        | 00 |         |   -1 | 00/FFFF :             | errCODE_4             ds        2              
 1070 |  2 adb_routines.s    827 | Data        | 00 |         |   -1 | 00/FFFF :             | errCODE_5             ds        2              
 1071 |  2 adb_routines.s    828 | Data        | 00 |         |   -1 | 00/FFFF :             | errCODE_6             ds        2              
 1072 |  2 adb_routines.s    829 | Data        | 00 |         |   -1 | 00/FFFF :             | errCODE_7             ds        2              
 1073 |  2 adb_routines.s    830 | Data        | 00 |         |   -1 | 00/FFFF :             | errCODE_8             ds        2              
 1074 |  2 adb_routines.s    831 | Data        | 00 |         |   -1 | 00/FFFF :             | errCODE_9             ds        2              
 1075 |  2 adb_routines.s    832 | Data        | 00 |         |   -1 | 00/FFFF :             | errCODE_10            ds        2              
 1076 |  2 adb_routines.s    833 | Data        | 00 |         |   -1 | 00/FFFF :             | errCODE_11            ds        2              
 1077 |  2 adb_routines.s    834 | Data        | 00 |         |   -1 | 00/FFFF :             | errCODE_12            ds        2              
 1078 |  2 adb_routines.s    835 | Data        | 00 |         |   -1 | 00/FFFF :             | errCODE_13            ds        2              
 1079 |  2 adb_routines.s    836 | Data        | 00 |         |   -1 | 00/FFFF :             | errCODE_14            ds        2              
 1080 |  2 adb_routines.s    837 | Data        | 00 |         |   -1 | 00/FFFF :             | errCODE_15            ds        2              
 1081 |  2 adb_routines.s    838 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
 1082 |  2 adb_routines.s    839 | Data        | 00 |         |   -1 | 00/FFFF :             | adbLENGTH             ds        2              ; value
 1083 |  2 adb_routines.s    840 | Data        | 00 |         |   -1 | 00/FFFF :             | adbLENGTH_1           ds        2              
 1084 |  2 adb_routines.s    841 | Data        | 00 |         |   -1 | 00/FFFF :             | adbLENGTH_2           ds        2              
 1085 |  2 adb_routines.s    842 | Data        | 00 |         |   -1 | 00/FFFF :             | adbLENGTH_3           ds        2              
 1086 |  2 adb_routines.s    843 | Data        | 00 |         |   -1 | 00/FFFF :             | adbLENGTH_4           ds        2              
 1087 |  2 adb_routines.s    844 | Data        | 00 |         |   -1 | 00/FFFF :             | adbLENGTH_5           ds        2              
 1088 |  2 adb_routines.s    845 | Data        | 00 |         |   -1 | 00/FFFF :             | adbLENGTH_6           ds        2              
 1089 |  2 adb_routines.s    846 | Data        | 00 |         |   -1 | 00/FFFF :             | adbLENGTH_7           ds        2              
 1090 |  2 adb_routines.s    847 | Data        | 00 |         |   -1 | 00/FFFF :             | adbLENGTH_8           ds        2              
 1091 |  2 adb_routines.s    848 | Data        | 00 |         |   -1 | 00/FFFF :             | adbLENGTH_9           ds        2              
 1092 |  2 adb_routines.s    849 | Data        | 00 |         |   -1 | 00/FFFF :             | adbLENGTH_10          ds        2              
 1093 |  2 adb_routines.s    850 | Data        | 00 |         |   -1 | 00/FFFF :             | adbLENGTH_11          ds        2              
 1094 |  2 adb_routines.s    851 | Data        | 00 |         |   -1 | 00/FFFF :             | adbLENGTH_12          ds        2              
 1095 |  2 adb_routines.s    852 | Data        | 00 |         |   -1 | 00/FFFF :             | adbLENGTH_13          ds        2              
 1096 |  2 adb_routines.s    853 | Data        | 00 |         |   -1 | 00/FFFF :             | adbLENGTH_14          ds        2              
 1097 |  2 adb_routines.s    854 | Data        | 00 |         |   -1 | 00/FFFF :             | adbLENGTH_15          ds        2              
 1098 |  2 adb_routines.s    855 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
 1099 |  2 adb_routines.s    856 | Data        | 00 |         |   -1 | 00/FFFF :             | ptrTalk               da        dataTalk       
 1100 |  2 adb_routines.s    857 | Data        | 00 |         |   -1 | 00/FFFF :             |                       da        dataTalk_1     
 1101 |  2 adb_routines.s    858 | Data        | 00 |         |   -1 | 00/FFFF :             |                       da        dataTalk_2     
 1102 |  2 adb_routines.s    859 | Data        | 00 |         |   -1 | 00/FFFF :             |                       da        dataTalk_3     
 1103 |  2 adb_routines.s    860 | Data        | 00 |         |   -1 | 00/FFFF :             |                       da        dataTalk_4     
 1104 |  2 adb_routines.s    861 | Data        | 00 |         |   -1 | 00/FFFF :             |                       da        dataTalk_5     
 1105 |  2 adb_routines.s    862 | Data        | 00 |         |   -1 | 00/FFFF :             |                       da        dataTalk_6     
 1106 |  2 adb_routines.s    863 | Data        | 00 |         |   -1 | 00/FFFF :             |                       da        dataTalk_7     
 1107 |  2 adb_routines.s    864 | Data        | 00 |         |   -1 | 00/FFFF :             |                       da        dataTalk_8     
 1108 |  2 adb_routines.s    865 | Data        | 00 |         |   -1 | 00/FFFF :             |                       da        dataTalk_9     
 1109 |  2 adb_routines.s    866 | Data        | 00 |         |   -1 | 00/FFFF :             |                       da        dataTalk_10    
 1110 |  2 adb_routines.s    867 | Data        | 00 |         |   -1 | 00/FFFF :             |                       da        dataTalk_11    
 1111 |  2 adb_routines.s    868 | Data        | 00 |         |   -1 | 00/FFFF :             |                       da        dataTalk_12    
 1112 |  2 adb_routines.s    869 | Data        | 00 |         |   -1 | 00/FFFF :             |                       da        dataTalk_13    
 1113 |  2 adb_routines.s    870 | Data        | 00 |         |   -1 | 00/FFFF :             |                       da        dataTalk_14    
 1114 |  2 adb_routines.s    871 | Data        | 00 |         |   -1 | 00/FFFF :             |                       da        dataTalk_15    
 1115 |  2 adb_routines.s    872 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
 1116 |  2 adb_routines.s    873 | Data        | 00 |         |   -1 | 00/FFFF :             | dataTalk              adrl      dataTalk       ; pointer
 1117 |  2 adb_routines.s    874 | Data        | 00 |         |   -1 | 00/FFFF :             | dataTalk_1            ds        8              
 1118 |  2 adb_routines.s    875 | Data        | 00 |         |   -1 | 00/FFFF :             | dataTalk_2            ds        8              
 1119 |  2 adb_routines.s    876 | Data        | 00 |         |   -1 | 00/FFFF :             | dataTalk_3            ds        8              
 1120 |  2 adb_routines.s    877 | Data        | 00 |         |   -1 | 00/FFFF :             | dataTalk_4            ds        8              
 1121 |  2 adb_routines.s    878 | Data        | 00 |         |   -1 | 00/FFFF :             | dataTalk_5            ds        8              
 1122 |  2 adb_routines.s    879 | Data        | 00 |         |   -1 | 00/FFFF :             | dataTalk_6            ds        8              
 1123 |  2 adb_routines.s    880 | Data        | 00 |         |   -1 | 00/FFFF :             | dataTalk_7            ds        8              
 1124 |  2 adb_routines.s    881 | Data        | 00 |         |   -1 | 00/FFFF :             | dataTalk_8            ds        8              
 1125 |  2 adb_routines.s    882 | Data        | 00 |         |   -1 | 00/FFFF :             | dataTalk_9            ds        8              
 1126 |  2 adb_routines.s    883 | Data        | 00 |         |   -1 | 00/FFFF :             | dataTalk_10           ds        8              
 1127 |  2 adb_routines.s    884 | Data        | 00 |         |   -1 | 00/FFFF :             | dataTalk_11           ds        8              
 1128 |  2 adb_routines.s    885 | Data        | 00 |         |   -1 | 00/FFFF :             | dataTalk_12           ds        8              
 1129 |  2 adb_routines.s    886 | Data        | 00 |         |   -1 | 00/FFFF :             | dataTalk_13           ds        8              
 1130 |  2 adb_routines.s    887 | Data        | 00 |         |   -1 | 00/FFFF :             | dataTalk_14           ds        8              
 1131 |  2 adb_routines.s    888 | Data        | 00 |         |   -1 | 00/FFFF :             | dataTalk_15           ds        8              
 1132 |  2 adb_routines.s    889 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
 1133 |  2 adb_routines.s    890 | Data        | 00 |         |   -1 | 00/FFFF :             | dataListen            ds        8              
 1134 |  2 adb_routines.s    891 | Data        | 00 |         |   -1 | 00/FFFF :             | errCNT                ds        2              ; this is an error counter word!
 1135 |  2 adb_routines.s    892 | Data        | 00 |         |   -1 | 00/FFFF :             | addLOW                ds        2              ; 0000aaaa
 1136 |  2 adb_routines.s    893 | Data        | 00 |         |   -1 | 00/FFFF :             | addHIGH               ds        2              ; aaaa0000
 1137 |  1   adbdevices.s    244 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
 1138 |  1   adbdevices.s    245 | Comment     | 00 |         |   -1 | 00/FFFF               | *----------------------------
 1139 |  1   adbdevices.s    246 | Comment     | 00 |         |   -1 | 00/FFFF               | * TEXT ROUTINES
 1140 |  1   adbdevices.s    247 | Comment     | 00 |         |   -1 | 00/FFFF               | *----------------------------
 1141 |  1   adbdevices.s    248 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
 1142 |  1   adbdevices.s    249 | Comment     | 00 |         |   -1 | 00/FFFF               | *----------------------------
 1143 |  1   adbdevices.s    250 | Comment     | 00 |         |   -1 | 00/FFFF               | * TEXT ROUTINES
 1144 |  1   adbdevices.s    251 | Comment     | 00 |         |   -1 | 00/FFFF               | *----------------------------
 1145 |  1   adbdevices.s    252 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
 1146 |  1   adbdevices.s    253 | Comment     | 00 |         |   -1 | 00/FFFF               | *---------- Display in string offset
 1147 |  1   adbdevices.s    254 | Comment     | 00 |         |   -1 | 00/FFFF               | * A: offset in
 1148 |  1   adbdevices.s    255 | Comment     | 00 |         |   -1 | 00/FFFF               | * X: nb of chars to print
 1149 |  1   adbdevices.s    256 | Comment     | 00 |         |   -1 | 00/FFFF               | * offset from commandBUFF
 1150 |  1   adbdevices.s    257 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
 1151 |  1   adbdevices.s    258 | Code        | 00 |         |   -1 | 00/FFFF : 00          | showTEXT              pea       #^buff         
 1152 |  1   adbdevices.s    259 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       clc                      
 1153 |  1   adbdevices.s    260 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       adc       #buff          
 1154 |  1   adbdevices.s    261 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       pha                      
 1155 |  1   adbdevices.s    262 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       pea       $0000          
 1156 |  1   adbdevices.s    263 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       phx                      
 1157 |  1   adbdevices.s    264 | Macro       | 00 |         |   -1 | 00/FFFF               |                       _TextWriteBlock                 
    0 |  1   adbdevices.s    264 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       LDX       #$1E0C         ; load tool call #
    0 |  1   adbdevices.s    264 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       JSL       $E10000        ; go to dispatcher
 1158 |  1   adbdevices.s    265 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       rts                      
 1159 |  1   adbdevices.s    266 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
 1160 |  1   adbdevices.s    267 | Comment     | 00 |         |   -1 | 00/FFFF               | *---------- Display decimal
 1161 |  1   adbdevices.s    268 | Comment     | 00 |         |   -1 | 00/FFFF               | * A: word
 1162 |  1   adbdevices.s    269 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
 1163 |  1   adbdevices.s    270 | Code        | 00 |         |   -1 | 00/FFFF : 00          | showDECIMAL           and       #$ff           
 1164 |  1   adbdevices.s    271 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       pha                      
 1165 |  1   adbdevices.s    272 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
 1166 |  1   adbdevices.s    273 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       lda       #'  '          ; space by default
 1167 |  1   adbdevices.s    274 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       sta       strDECIMAL     
 1168 |  1   adbdevices.s    275 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
 1169 |  1   adbdevices.s    276 | Macro       | 00 |         |   -1 | 00/FFFF               |                       PushLong  #strDECIMAL    
    0 |  1   adbdevices.s    276 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       PEA       #^#strDECIMAL  
    0 |  1   adbdevices.s    276 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       PEA       #strDECIMAL    
 1170 |  1   adbdevices.s    277 | Macro       | 00 |         |   -1 | 00/FFFF               |                       PushWord  #2             
    0 |  1   adbdevices.s    277 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       PEA       #2             
 1171 |  1   adbdevices.s    278 | Macro       | 00 |         |   -1 | 00/FFFF               |                       PushWord  #0             
    0 |  1   adbdevices.s    278 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       PEA       #0             
 1172 |  1   adbdevices.s    279 | Macro       | 00 |         |   -1 | 00/FFFF               |                       _Int2Dec                 
    0 |  1   adbdevices.s    279 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       LDX       #$260B         ; load tool call #
    0 |  1   adbdevices.s    279 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       JSL       $E10000        ; go to dispatcher
 1173 |  1   adbdevices.s    280 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
 1174 |  1   adbdevices.s    281 | Macro       | 00 |         |   -1 | 00/FFFF               |                       PushLong  #strDECIMAL    
    0 |  1   adbdevices.s    281 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       PEA       #^#strDECIMAL  
    0 |  1   adbdevices.s    281 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       PEA       #strDECIMAL    
 1175 |  1   adbdevices.s    282 | Macro       | 00 |         |   -1 | 00/FFFF               |                       _WriteCString                 
    0 |  1   adbdevices.s    282 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       LDX       #$200C         ; load tool call #
    0 |  1   adbdevices.s    282 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       JSL       $E10000        ; go to dispatcher
 1176 |  1   adbdevices.s    283 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       rts                      
 1177 |  1   adbdevices.s    284 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
 1178 |  1   adbdevices.s    285 | Comment     | 00 |         |   -1 | 00/FFFF               | *--- Data
 1179 |  1   adbdevices.s    286 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
 1180 |  1   adbdevices.s    287 | Data        | 00 |         |   -1 | 00/FFFF :             | strDECIMAL            asc       '00'00         
 1181 |  1   adbdevices.s    288 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
 1182 |  1   adbdevices.s    289 | Comment     | 00 |         |   -1 | 00/FFFF               | *---------- Display bits
 1183 |  1   adbdevices.s    290 | Comment     | 00 |         |   -1 | 00/FFFF               | * A: word
 1184 |  1   adbdevices.s    291 | Comment     | 00 |         |   -1 | 00/FFFF               | * X: nb of bits to display (1-8)
 1185 |  1   adbdevices.s    292 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
 1186 |  1   adbdevices.s    293 | Code        | 00 |         |   -1 | 00/FFFF : 00          | showBITS              cpx       #16            
 1187 |  1   adbdevices.s    294 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       bcc       showBITS0      
 1188 |  1   adbdevices.s    295 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       rts                      
 1189 |  1   adbdevices.s    296 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
 1190 |  1   adbdevices.s    297 | Code        | 00 |         |   -1 | 00/FFFF : 00          | showBITS0             ldy       #0             ; index
 1191 |  1   adbdevices.s    298 | Code        | 00 |         |   -1 | 00/FFFF : 00          | ozunid_41             pha                      
 1192 |  1   adbdevices.s    299 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       asl                      ; bit in carry
 1193 |  1   adbdevices.s    300 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       bcs       showBITS1      
 1194 |  1   adbdevices.s    301 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
 1195 |  1   adbdevices.s    302 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       lda       #'00'          ; output 0
 1196 |  1   adbdevices.s    303 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       bra       showBITS2      
 1197 |  1   adbdevices.s    304 | Code        | 00 |         |   -1 | 00/FFFF : 00          | showBITS1             lda       #'11'          ; output 1
 1198 |  1   adbdevices.s    305 | Code        | 00 |         |   -1 | 00/FFFF : 00          | showBITS2             sta       strBITS,y      
 1199 |  1   adbdevices.s    306 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
 1200 |  1   adbdevices.s    307 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       pla                      
