------+--------------------------+-------------+----+---------+------+-----------------------+-------------------------------------------------------------------
 Line | # File              Line | Line Type   | MX |  Reloc  | Size | Address   Object Code |  Source Code                                                      
 9479 |  1   InfoDialog.S   9144 | Code        | 00 |         |    1 | 00/49D7 : BB          |             TYX                  
 9480 |  1   InfoDialog.S   9145 | Code        | 00 |         |    1 | 00/49D8 : 18          |             CLC                  
 9481 |  1   InfoDialog.S   9146 | Code        | 00 |         |    3 | 00/49D9 : 69 10 00    |             ADC   #$0010         
 9482 |  1   InfoDialog.S   9147 | Code        | 00 |         |    2 | 00/49DC : 90 01       |             BCC   L1949DF        
 9483 |  1   InfoDialog.S   9148 | Code        | 00 |         |    1 | 00/49DE : E8          |             INX                  
 9484 |  1   InfoDialog.S   9149 | Code        | 00 |         |    2 | 00/49DF : 85 F3       | L1949DF     STA   $F3            
 9485 |  1   InfoDialog.S   9150 | Code        | 00 |         |    2 | 00/49E1 : 86 F5       |             STX   $F5            
 9486 |  1   InfoDialog.S   9151 | Code        | 00 |         |    3 | 00/49E3 : A9 00 08    |             LDA   #$0800         
 9487 |  1   InfoDialog.S   9152 | Code        | 00 |         |    2 | 00/49E6 : 27 F3       |             AND   [$F3]          
 9488 |  1   InfoDialog.S   9153 | Code        | 00 |         |    2 | 00/49E8 : F0 03       |             BEQ   L1949ED        
 9489 |  1   InfoDialog.S   9154 | Code        | 00 |         |    3 | 00/49EA : A9 01 00    |             LDA   #$0001         
 9490 |  1   InfoDialog.S   9155 | Code        | 00 |         |    2 | 00/49ED : 85 E1       | L1949ED     STA   $E1            
 9491 |  1   InfoDialog.S   9156 | Code        | 00 |E 2      |    3 | 00/49EF : AD 1F 50    |             LDA   L05501F        
 9492 |  1   InfoDialog.S   9157 | Code        | 00 |E 2      |    3 | 00/49F2 : AE 21 50    |             LDX   L055021        
 9493 |  1   InfoDialog.S   9158 | Code        | 00 |         |    1 | 00/49F5 : DA          |             PHX                  
 9494 |  1   InfoDialog.S   9159 | Code        | 00 |         |    1 | 00/49F6 : 48          |             PHA                  
 9495 |  1   InfoDialog.S   9160 | Code        | 00 |         |    3 | 00/49F7 : F4 00 00    |             PEA   $0000          
 9496 |  1   InfoDialog.S   9161 | Code        | 00 |E 3      |    4 | 00/49FA : 22 DD 49 06 |             JSL   L074A24        
 9497 |  1   InfoDialog.S   9162 | Code        | 00 |E 2      |    3 | 00/49FE : AD 51 50    |             LDA   L055051        
 9498 |  1   InfoDialog.S   9163 | Code        | 00 |         |    3 | 00/4A01 : 49 01 00    |             EOR   #$0001         
 9499 |  1   InfoDialog.S   9164 | Code        | 00 |E 2      |    3 | 00/4A04 : 0D 43 52    |             ORA   L055243        
 9500 |  1   InfoDialog.S   9165 | Code        | 00 |         |    2 | 00/4A07 : 85 E5       |             STA   $E5            
 9501 |  1   InfoDialog.S   9166 | Code        | 00 |         |    3 | 00/4A09 : F4 00 00    |             PEA   $0000          
 9502 |  1   InfoDialog.S   9167 | Code        | 00 |         |    1 | 00/4A0C : 7B          |             TDC                  
 9503 |  1   InfoDialog.S   9168 | Code        | 00 |         |    1 | 00/4A0D : 18          |             CLC                  
 9504 |  1   InfoDialog.S   9169 | Code        | 00 |         |    3 | 00/4A0E : 69 5F FF    |             ADC   #$FF5F         
 9505 |  1   InfoDialog.S   9170 | Code        | 00 |         |    1 | 00/4A11 : 48          |             PHA                  
 9506 |  1   InfoDialog.S   9171 | Code        | 00 |         |    3 | 00/4A12 : F4 00 00    |             PEA   $0000          
 9507 |  1   InfoDialog.S   9172 | Code        | 00 |         |    1 | 00/4A15 : 7B          |             TDC                  
 9508 |  1   InfoDialog.S   9173 | Code        | 00 |         |    1 | 00/4A16 : 18          |             CLC                  
 9509 |  1   InfoDialog.S   9174 | Code        | 00 |         |    3 | 00/4A17 : 69 57 FD    |             ADC   #$FD57         
 9510 |  1   InfoDialog.S   9175 | Code        | 00 |         |    1 | 00/4A1A : 48          |             PHA                  
 9511 |  1   InfoDialog.S   9176 | Code        | 00 |E 2      |    3 | 00/4A1B : AD 1F 50    |             LDA   L05501F        
 9512 |  1   InfoDialog.S   9177 | Code        | 00 |E 2      |    3 | 00/4A1E : AE 21 50    |             LDX   L055021        
 9513 |  1   InfoDialog.S   9178 | Code        | 00 |         |    1 | 00/4A21 : DA          |             PHX                  
 9514 |  1   InfoDialog.S   9179 | Code        | 00 |         |    1 | 00/4A22 : 48          |             PHA                  
 9515 |  1   InfoDialog.S   9180 | Code        | 00 |E 3      |    4 | 00/4A23 : 22 04 AA 06 |             JSL   L07AA4B        
 9516 |  1   InfoDialog.S   9181 | Code        | 00 |         |    3 | 00/4A27 : F4 00 01    |             PEA   $0100          
 9517 |  1   InfoDialog.S   9182 | Code        | 00 |E 3      |    4 | 00/4A2A : 22 BE 13 02 |             JSL   L0313BE        
 9518 |  1   InfoDialog.S   9183 | Code        | 00 |         |    1 | 00/4A2E : 7B          |             TDC                  
 9519 |  1   InfoDialog.S   9184 | Code        | 00 |         |    1 | 00/4A2F : 18          |             CLC                  
 9520 |  1   InfoDialog.S   9185 | Code        | 00 |         |    3 | 00/4A30 : 69 BF 00    |             ADC   #$00BF         
 9521 |  1   InfoDialog.S   9186 | Code        | 00 |         |    3 | 00/4A33 : F4 00 00    |             PEA   $0000          
 9522 |  1   InfoDialog.S   9187 | Code        | 00 |         |    1 | 00/4A36 : 48          |             PHA                  
 9523 |  1   InfoDialog.S   9188 | Code        | 00 |         |    3 | 00/4A37 : F4 00 00    |             PEA   $0000          
 9524 |  1   InfoDialog.S   9189 | Code        | 00 |         |    1 | 00/4A3A : 7B          |             TDC                  
 9525 |  1   InfoDialog.S   9190 | Code        | 00 |         |    1 | 00/4A3B : 18          |             CLC                  
 9526 |  1   InfoDialog.S   9191 | Code        | 00 |         |    3 | 00/4A3C : 69 43 FE    |             ADC   #$FE43         
 9527 |  1   InfoDialog.S   9192 | Code        | 00 |         |    1 | 00/4A3F : 48          |             PHA                  
 9528 |  1   InfoDialog.S   9193 | Code        | 00 |E 2      |    3 | 00/4A40 : AD 1F 50    |             LDA   L05501F        
 9529 |  1   InfoDialog.S   9194 | Code        | 00 |E 2      |    3 | 00/4A43 : AE 21 50    |             LDX   L055021        
 9530 |  1   InfoDialog.S   9195 | Code        | 00 |         |    1 | 00/4A46 : DA          |             PHX                  
 9531 |  1   InfoDialog.S   9196 | Code        | 00 |         |    1 | 00/4A47 : 48          |             PHA                  
 9532 |  1   InfoDialog.S   9197 | Code        | 00 |E 3      |    4 | 00/4A48 : 22 D9 15 06 |             JSL   L0715D9        
 9533 |  1   InfoDialog.S   9198 | Code        | 00 |         |    3 | 00/4A4C : F4 14 00    |             PEA   $0014          
 9534 |  1   InfoDialog.S   9199 | Code        | 00 |E 3      |    4 | 00/4A4F : 22 BE 13 02 |             JSL   L0313BE        
 9535 |  1   InfoDialog.S   9200 | Code        | 00 |         |    1 | 00/4A53 : 7B          |             TDC                  
 9536 |  1   InfoDialog.S   9201 | Code        | 00 |         |    1 | 00/4A54 : 18          |             CLC                  
 9537 |  1   InfoDialog.S   9202 | Code        | 00 |         |    3 | 00/4A55 : 69 7F 00    |             ADC   #$007F         
 9538 |  1   InfoDialog.S   9203 | Code        | 00 |         |    3 | 00/4A58 : F4 00 00    |             PEA   $0000          
 9539 |  1   InfoDialog.S   9204 | Code        | 00 |         |    1 | 00/4A5B : 48          |             PHA                  
 9540 |  1   InfoDialog.S   9205 | Code        | 00 |         |    3 | 00/4A5C : F4 00 00    |             PEA   $0000          
 9541 |  1   InfoDialog.S   9206 | Code        | 00 |         |    1 | 00/4A5F : 7B          |             TDC                  
 9542 |  1   InfoDialog.S   9207 | Code        | 00 |         |    1 | 00/4A60 : 18          |             CLC                  
 9543 |  1   InfoDialog.S   9208 | Code        | 00 |         |    3 | 00/4A61 : 69 43 FE    |             ADC   #$FE43         
 9544 |  1   InfoDialog.S   9209 | Code        | 00 |         |    1 | 00/4A64 : 48          |             PHA                  
 9545 |  1   InfoDialog.S   9210 | Code        | 00 |         |    1 | 00/4A65 : 5A          |             PHY                  
 9546 |  1   InfoDialog.S   9211 | Code        | 00 |E 2      |    3 | 00/4A66 : AD 1F 50    |             LDA   L05501F        
 9547 |  1   InfoDialog.S   9212 | Code        | 00 |E 2      |    3 | 00/4A69 : AE 21 50    |             LDX   L055021        
 9548 |  1   InfoDialog.S   9213 | Code        | 00 |         |    1 | 00/4A6C : DA          |             PHX                  
 9549 |  1   InfoDialog.S   9214 | Code        | 00 |         |    1 | 00/4A6D : 48          |             PHA                  
 9550 |  1   InfoDialog.S   9215 | Code        | 00 |         |    3 | 00/4A6E : F4 01 00    |             PEA   $0001          
 9551 |  1   InfoDialog.S   9216 | Code        | 00 |E 3      |    4 | 00/4A71 : 22 36 97 06 |             JSL   L07977D        
 9552 |  1   InfoDialog.S   9217 | Code        | 00 |         |    1 | 00/4A75 : 68          |             PLA                  
 9553 |  1   InfoDialog.S   9218 | Code        | 00 |         |    3 | 00/4A76 : A2 00 00    |             LDX   #$0000         
 9554 |  1   InfoDialog.S   9219 | Code        | 00 |         |    3 | 00/4A79 : 89 00 80    |             BIT   #$8000         
 9555 |  1   InfoDialog.S   9220 | Code        | 00 |         |    2 | 00/4A7C : F0 01       |             BEQ   L194A7F        
 9556 |  1   InfoDialog.S   9221 | Code        | 00 |         |    1 | 00/4A7E : CA          |             DEX                  
 9557 |  1   InfoDialog.S   9222 | Code        | 00 |         |    1 | 00/4A7F : DA          | L194A7F     PHX                  
 9558 |  1   InfoDialog.S   9223 | Code        | 00 |         |    1 | 00/4A80 : 48          |             PHA                  
 9559 |  1   InfoDialog.S   9224 | Code        | 00 |E 3      |    4 | 00/4A81 : 22 25 34 06 |             JSL   L07346C        
 9560 |  1   InfoDialog.S   9225 | Code        | 00 |         |    3 | 00/4A85 : F4 14 00    |             PEA   $0014          
 9561 |  1   InfoDialog.S   9226 | Code        | 00 |E 3      |    4 | 00/4A88 : 22 BE 13 02 |             JSL   L0313BE        
 9562 |  1   InfoDialog.S   9227 | Code        | 00 |         |    1 | 00/4A8C : 7B          |             TDC                  
 9563 |  1   InfoDialog.S   9228 | Code        | 00 |         |    1 | 00/4A8D : 18          |             CLC                  
 9564 |  1   InfoDialog.S   9229 | Code        | 00 |         |    3 | 00/4A8E : 69 5F 00    |             ADC   #$005F         
 9565 |  1   InfoDialog.S   9230 | Code        | 00 |         |    3 | 00/4A91 : F4 00 00    |             PEA   $0000          
 9566 |  1   InfoDialog.S   9231 | Code        | 00 |         |    1 | 00/4A94 : 48          |             PHA                  
 9567 |  1   InfoDialog.S   9232 | Code        | 00 |         |    3 | 00/4A95 : F4 00 00    |             PEA   $0000          
 9568 |  1   InfoDialog.S   9233 | Code        | 00 |         |    1 | 00/4A98 : 7B          |             TDC                  
 9569 |  1   InfoDialog.S   9234 | Code        | 00 |         |    1 | 00/4A99 : 18          |             CLC                  
 9570 |  1   InfoDialog.S   9235 | Code        | 00 |         |    3 | 00/4A9A : 69 43 FE    |             ADC   #$FE43         
 9571 |  1   InfoDialog.S   9236 | Code        | 00 |         |    1 | 00/4A9D : 48          |             PHA                  
 9572 |  1   InfoDialog.S   9237 | Code        | 00 |         |    1 | 00/4A9E : 5A          |             PHY                  
 9573 |  1   InfoDialog.S   9238 | Code        | 00 |E 2      |    3 | 00/4A9F : AD 1F 50    |             LDA   L05501F        
 9574 |  1   InfoDialog.S   9239 | Code        | 00 |E 2      |    3 | 00/4AA2 : AE 21 50    |             LDX   L055021        
 9575 |  1   InfoDialog.S   9240 | Code        | 00 |         |    1 | 00/4AA5 : DA          |             PHX                  
 9576 |  1   InfoDialog.S   9241 | Code        | 00 |         |    1 | 00/4AA6 : 48          |             PHA                  
 9577 |  1   InfoDialog.S   9242 | Code        | 00 |         |    3 | 00/4AA7 : F4 02 00    |             PEA   $0002          
 9578 |  1   InfoDialog.S   9243 | Code        | 00 |E 3      |    4 | 00/4AAA : 22 36 97 06 |             JSL   L07977D        
 9579 |  1   InfoDialog.S   9244 | Code        | 00 |         |    1 | 00/4AAE : 68          |             PLA                  
 9580 |  1   InfoDialog.S   9245 | Code        | 00 |         |    3 | 00/4AAF : A2 00 00    |             LDX   #$0000         
 9581 |  1   InfoDialog.S   9246 | Code        | 00 |         |    3 | 00/4AB2 : 89 00 80    |             BIT   #$8000         
 9582 |  1   InfoDialog.S   9247 | Code        | 00 |         |    2 | 00/4AB5 : F0 01       |             BEQ   L194AB8        
 9583 |  1   InfoDialog.S   9248 | Code        | 00 |         |    1 | 00/4AB7 : CA          |             DEX                  
 9584 |  1   InfoDialog.S   9249 | Code        | 00 |         |    1 | 00/4AB8 : DA          | L194AB8     PHX                  
 9585 |  1   InfoDialog.S   9250 | Code        | 00 |         |    1 | 00/4AB9 : 48          |             PHA                  
 9586 |  1   InfoDialog.S   9251 | Code        | 00 |E 3      |    4 | 00/4ABA : 22 25 34 06 |             JSL   L07346C        
 9587 |  1   InfoDialog.S   9252 | Code        | 00 |         |    3 | 00/4ABE : F4 14 00    |             PEA   $0014          
 9588 |  1   InfoDialog.S   9253 | Code        | 00 |E 3      |    4 | 00/4AC1 : 22 BE 13 02 |             JSL   L0313BE        
 9589 |  1   InfoDialog.S   9254 | Code        | 00 |         |    1 | 00/4AC5 : 7B          |             TDC                  
 9590 |  1   InfoDialog.S   9255 | Code        | 00 |         |    1 | 00/4AC6 : 18          |             CLC                  
 9591 |  1   InfoDialog.S   9256 | Code        | 00 |         |    3 | 00/4AC7 : 69 BF 00    |             ADC   #$00BF         
 9592 |  1   InfoDialog.S   9257 | Code        | 00 |         |    3 | 00/4ACA : F4 00 00    |             PEA   $0000          
 9593 |  1   InfoDialog.S   9258 | Code        | 00 |         |    1 | 00/4ACD : 48          |             PHA                  
 9594 |  1   InfoDialog.S   9259 | Code        | 00 |         |    1 | 00/4ACE : 7B          |             TDC                  
 9595 |  1   InfoDialog.S   9260 | Code        | 00 |         |    1 | 00/4ACF : 18          |             CLC                  
 9596 |  1   InfoDialog.S   9261 | Code        | 00 |         |    3 | 00/4AD0 : 69 9F 00    |             ADC   #$009F         
 9597 |  1   InfoDialog.S   9262 | Code        | 00 |         |    3 | 00/4AD3 : F4 00 00    |             PEA   $0000          
 9598 |  1   InfoDialog.S   9263 | Code        | 00 |         |    1 | 00/4AD6 : 48          |             PHA                  
 9599 |  1   InfoDialog.S   9264 | Code        | 00 |         |    1 | 00/4AD7 : 7B          |             TDC                  
 9600 |  1   InfoDialog.S   9265 | Code        | 00 |         |    1 | 00/4AD8 : 18          |             CLC                  
 9601 |  1   InfoDialog.S   9266 | Code        | 00 |         |    3 | 00/4AD9 : 69 5F 00    |             ADC   #$005F         
 9602 |  1   InfoDialog.S   9267 | Code        | 00 |         |    3 | 00/4ADC : F4 00 00    |             PEA   $0000          
 9603 |  1   InfoDialog.S   9268 | Code        | 00 |         |    1 | 00/4ADF : 48          |             PHA                  
 9604 |  1   InfoDialog.S   9269 | Code        | 00 |         |    1 | 00/4AE0 : 7B          |             TDC                  
 9605 |  1   InfoDialog.S   9270 | Code        | 00 |         |    1 | 00/4AE1 : 18          |             CLC                  
 9606 |  1   InfoDialog.S   9271 | Code        | 00 |         |    3 | 00/4AE2 : 69 7F 00    |             ADC   #$007F         
 9607 |  1   InfoDialog.S   9272 | Code        | 00 |         |    3 | 00/4AE5 : F4 00 00    |             PEA   $0000          
 9608 |  1   InfoDialog.S   9273 | Code        | 00 |         |    1 | 00/4AE8 : 48          |             PHA                  
 9609 |  1   InfoDialog.S   9274 | Code        | 00 |E 3      |    4 | 00/4AE9 : 22 DB 3B 06 |             JSL   L073C22        
 9610 |  1   InfoDialog.S   9275 | Code        | 00 |         |    1 | 00/4AED : 5A          |             PHY                  
 9611 |  1   InfoDialog.S   9276 | Code        | 00 |E 3      |    4 | 00/4AEE : 22 78 27 06 |             JSL   L0727BF        
 9612 |  1   InfoDialog.S   9277 | Code        | 00 |         |    1 | 00/4AF2 : 68          |             PLA                  
 9613 |  1   InfoDialog.S   9278 | Code        | 00 |         |    2 | 00/4AF3 : 85 ED       |             STA   $ED            
 9614 |  1   InfoDialog.S   9279 | Code        | 00 |         |    1 | 00/4AF5 : 5A          |             PHY                  
 9615 |  1   InfoDialog.S   9280 | Code        | 00 |         |    1 | 00/4AF6 : 5A          |             PHY                  
 9616 |  1   InfoDialog.S   9281 | Code        | 00 |         |    3 | 00/4AF7 : F4 90 01    |             PEA   $0190          
 9617 |  1   InfoDialog.S   9282 | Code        | 00 |E 3      |    4 | 00/4AFA : 22 ED 27 06 |             JSL   L072834        
 9618 |  1   InfoDialog.S   9283 | Code        | 00 |         |    1 | 00/4AFE : 68          |             PLA                  
 9619 |  1   InfoDialog.S   9284 | Code        | 00 |         |    2 | 00/4AFF : 85 EF       |             STA   $EF            
 9620 |  1   InfoDialog.S   9285 | Code        | 00 |         |    1 | 00/4B01 : FA          |             PLX                  
 9621 |  1   InfoDialog.S   9286 | Code        | 00 |         |    2 | 00/4B02 : 86 F1       |             STX   $F1            
 9622 |  1   InfoDialog.S   9287 | Code        | 00 |E 2      |    3 | 00/4B04 : AD FB 51    |             LDA   L0551FB        
 9623 |  1   InfoDialog.S   9288 | Code        | 00 |         |    1 | 00/4B07 : 38          |             SEC                  
 9624 |  1   InfoDialog.S   9289 | Code        | 00 |         |    3 | 00/4B08 : E9 05 00    |             SBC   #$0005         
 9625 |  1   InfoDialog.S   9290 | Code        | 00 |         |    2 | 00/4B0B : 70 03       |             BVS   L194B10        
 9626 |  1   InfoDialog.S   9291 | Code        | 00 |         |    3 | 00/4B0D : 49 00 80    |             EOR   #$8000         
 9627 |  1   InfoDialog.S   9292 | Code        | 00 |         |    2 | 00/4B10 : 30 17       | L194B10     BMI   L194B29        
 9628 |  1   InfoDialog.S   9293 | Code        | 00 |         |    3 | 00/4B12 : F4 FF 00    |             PEA   $00FF          
 9629 |  1   InfoDialog.S   9294 | Code        | 00 |         |    1 | 00/4B15 : 5A          |             PHY                  
 9630 |  1   InfoDialog.S   9295 | Code        | 00 |         |    1 | 00/4B16 : 5A          |             PHY                  
 9631 |  1   InfoDialog.S   9296 | Code        | 00 |         |    2 | 00/4B17 : D4 F1       |             PEI   $F1            
 9632 |  1   InfoDialog.S   9297 | Code        | 00 |         |    2 | 00/4B19 : D4 EF       |             PEI   $EF            
 9633 |  1   InfoDialog.S   9298 | Code        | 00 |         |    3 | 00/4B1B : F4 00 00    |             PEA   $0000          
 9634 |  1   InfoDialog.S   9299 | Code        | 00 |         |    3 | 00/4B1E : F4 0A 00    |             PEA   $000A          
 9635 |  1   InfoDialog.S   9300 | Code        | 00 |E 3      |    4 | 00/4B21 : 22 67 13 14 |             JSL   L151367        
 9636 |  1   InfoDialog.S   9301 | Code        | 00 |E 3      |    4 | 00/4B25 : 22 10 0B 14 |             JSL   L150B10        
 9637 |  1   InfoDialog.S   9302 | Code        | 00 |E 2      |    3 | 00/4B29 : AD FB 51    | L194B29     LDA   L0551FB        
 9638 |  1   InfoDialog.S   9303 | Code        | 00 |         |    1 | 00/4B2C : 38          |             SEC                  
 9639 |  1   InfoDialog.S   9304 | Code        | 00 |         |    3 | 00/4B2D : E9 03 00    |             SBC   #$0003         
 9640 |  1   InfoDialog.S   9305 | Code        | 00 |         |    2 | 00/4B30 : 70 03       |             BVS   L194B35        
 9641 |  1   InfoDialog.S   9306 | Code        | 00 |         |    3 | 00/4B32 : 49 00 80    |             EOR   #$8000         
 9642 |  1   InfoDialog.S   9307 | Code        | 00 |         |    2 | 00/4B35 : 30 17       | L194B35     BMI   L194B4E        
 9643 |  1   InfoDialog.S   9308 | Code        | 00 |         |    3 | 00/4B37 : F4 FF 00    |             PEA   $00FF          
 9644 |  1   InfoDialog.S   9309 | Code        | 00 |         |    1 | 00/4B3A : 5A          |             PHY                  
 9645 |  1   InfoDialog.S   9310 | Code        | 00 |         |    1 | 00/4B3B : 5A          |             PHY                  
 9646 |  1   InfoDialog.S   9311 | Code        | 00 |         |    2 | 00/4B3C : D4 F1       |             PEI   $F1            
 9647 |  1   InfoDialog.S   9312 | Code        | 00 |         |    2 | 00/4B3E : D4 EF       |             PEI   $EF            
 9648 |  1   InfoDialog.S   9313 | Code        | 00 |         |    3 | 00/4B40 : F4 00 00    |             PEA   $0000          
 9649 |  1   InfoDialog.S   9314 | Code        | 00 |         |    3 | 00/4B43 : F4 0B 00    |             PEA   $000B          
 9650 |  1   InfoDialog.S   9315 | Code        | 00 |E 3      |    4 | 00/4B46 : 22 67 13 14 |             JSL   L151367        
 9651 |  1   InfoDialog.S   9316 | Code        | 00 |E 3      |    4 | 00/4B4A : 22 10 0B 14 |             JSL   L150B10        
 9652 |  1   InfoDialog.S   9317 | Code        | 00 |         |    2 | 00/4B4E : D4 E3       | L194B4E     PEI   $E3            
 9653 |  1   InfoDialog.S   9318 | Code        | 00 |         |    2 | 00/4B50 : D4 F1       |             PEI   $F1            
 9654 |  1   InfoDialog.S   9319 | Code        | 00 |         |    2 | 00/4B52 : D4 EF       |             PEI   $EF            
 9655 |  1   InfoDialog.S   9320 | Code        | 00 |         |    3 | 00/4B54 : F4 08 00    |             PEA   $0008          
 9656 |  1   InfoDialog.S   9321 | Code        | 00 |E 3      |    4 | 00/4B57 : 22 BE 3A 06 |             JSL   L073B05        
 9657 |  1   InfoDialog.S   9322 | Code        | 00 |         |    2 | 00/4B5B : D4 E1       |             PEI   $E1            
 9658 |  1   InfoDialog.S   9323 | Code        | 00 |         |    2 | 00/4B5D : D4 F1       |             PEI   $F1            
 9659 |  1   InfoDialog.S   9324 | Code        | 00 |         |    2 | 00/4B5F : D4 EF       |             PEI   $EF            
 9660 |  1   InfoDialog.S   9325 | Code        | 00 |         |    3 | 00/4B61 : F4 09 00    |             PEA   $0009          
 9661 |  1   InfoDialog.S   9326 | Code        | 00 |E 3      |    4 | 00/4B64 : 22 BE 3A 06 |             JSL   L073B05        
 9662 |  1   InfoDialog.S   9327 | Code        | 00 |         |    2 | 00/4B68 : D4 F1       | L194B68     PEI   $F1            
 9663 |  1   InfoDialog.S   9328 | Code        | 00 |         |    2 | 00/4B6A : D4 EF       |             PEI   $EF            
 9664 |  1   InfoDialog.S   9329 | Code        | 00 |         |    3 | 00/4B6C : F4 04 00    |             PEA   $0004          
 9665 |  1   InfoDialog.S   9330 | Code        | 00 |         |    3 | 00/4B6F : F4 00 00    |             PEA   $0000          
 9666 |  1   InfoDialog.S   9331 | Code        | 00 |         |    1 | 00/4B72 : 7B          |             TDC                  
 9667 |  1   InfoDialog.S   9332 | Code        | 00 |         |    1 | 00/4B73 : 18          |             CLC                  
 9668 |  1   InfoDialog.S   9333 | Code        | 00 |         |    3 | 00/4B74 : 69 5F FF    |             ADC   #$FF5F         
 9669 |  1   InfoDialog.S   9334 | Code        | 00 |         |    1 | 00/4B77 : 48          |             PHA                  
 9670 |  1   InfoDialog.S   9335 | Code        | 00 |E 3      |    4 | 00/4B78 : 22 34 3A 06 |             JSL   L073A7B        
 9671 |  1   InfoDialog.S   9336 | Code        | 00 |         |    2 | 00/4B7C : D4 F1       |             PEI   $F1            
 9672 |  1   InfoDialog.S   9337 | Code        | 00 |         |    2 | 00/4B7E : D4 EF       |             PEI   $EF            
 9673 |  1   InfoDialog.S   9338 | Code        | 00 |         |    3 | 00/4B80 : F4 04 00    |             PEA   $0004          
 9674 |  1   InfoDialog.S   9339 | Code        | 00 |         |    3 | 00/4B83 : F4 00 00    |             PEA   $0000          
 9675 |  1   InfoDialog.S   9340 | Code        | 00 |         |    3 | 00/4B86 : F4 FF 7F    |             PEA   $7FFF          
 9676 |  1   InfoDialog.S   9341 | Code        | 00 |E 3      |    4 | 00/4B89 : 22 9D 39 06 |             JSL   L0739E4        
 9677 |  1   InfoDialog.S   9342 | Code        | 00 |         |    2 | 00/4B8D : D4 F1       |             PEI   $F1            
 9678 |  1   InfoDialog.S   9343 | Code        | 00 |         |    2 | 00/4B8F : D4 EF       |             PEI   $EF            
 9679 |  1   InfoDialog.S   9344 | Code        | 00 |E 3      |    4 | 00/4B91 : 22 2F 10 14 |             JSL   L15102F        
 9680 |  1   InfoDialog.S   9345 | Code        | 00 |         |    2 | 00/4B95 : A5 EB       | L194B95     LDA   $EB            
 9681 |  1   InfoDialog.S   9346 | Code        | 00 |         |    2 | 00/4B97 : 85 EB       |             STA   $EB            
 9682 |  1   InfoDialog.S   9347 | Code        | 00 |         |    1 | 00/4B99 : 5A          |             PHY                  
 9683 |  1   InfoDialog.S   9348 | Code        | 00 |         |    3 | 00/4B9A : F4 01 00    |             PEA   $0001          
 9684 |  1   InfoDialog.S   9349 | Code        | 00 |E 3      |    4 | 00/4B9D : 22 81 36 06 |             JSL   L0736C8        
 9685 |  1   InfoDialog.S   9350 | Code        | 00 |         |    1 | 00/4BA1 : 68          |             PLA                  
 9686 |  1   InfoDialog.S   9351 | Code        | 00 |         |    2 | 00/4BA2 : 85 EB       |             STA   $EB            
 9687 |  1   InfoDialog.S   9352 | Code        | 00 |         |    2 | 00/4BA4 : A5 E5       |             LDA   $E5            
 9688 |  1   InfoDialog.S   9353 | Code        | 00 |         |    2 | 00/4BA6 : F0 36       |             BEQ   L194BDE        
 9689 |  1   InfoDialog.S   9354 | Code        | 00 |         |    3 | 00/4BA8 : A9 08 00    |             LDA   #$0008         
 9690 |  1   InfoDialog.S   9355 | Code        | 00 |         |    2 | 00/4BAB : C5 EB       |             CMP   $EB            
 9691 |  1   InfoDialog.S   9356 | Code        | 00 |         |    2 | 00/4BAD : D0 14       |             BNE   L194BC3        
 9692 |  1   InfoDialog.S   9357 | Code        | 00 |         |    2 | 00/4BAF : A5 E3       |             LDA   $E3            
 9693 |  1   InfoDialog.S   9358 | Code        | 00 |         |    3 | 00/4BB1 : 49 01 00    |             EOR   #$0001         
 9694 |  1   InfoDialog.S   9359 | Code        | 00 |         |    2 | 00/4BB4 : 85 E3       |             STA   $E3            
 9695 |  1   InfoDialog.S   9360 | Code        | 00 |         |    2 | 00/4BB6 : D4 E3       |             PEI   $E3            
 9696 |  1   InfoDialog.S   9361 | Code        | 00 |         |    2 | 00/4BB8 : D4 F1       |             PEI   $F1            
 9697 |  1   InfoDialog.S   9362 | Code        | 00 |         |    2 | 00/4BBA : D4 EF       |             PEI   $EF            
 9698 |  1   InfoDialog.S   9363 | Code        | 00 |         |    3 | 00/4BBC : F4 08 00    |             PEA   $0008          
 9699 |  1   InfoDialog.S   9364 | Code        | 00 |E 3      |    4 | 00/4BBF : 22 BE 3A 06 |             JSL   L073B05        
 9700 |  1   InfoDialog.S   9365 | Code        | 00 |         |    3 | 00/4BC3 : A9 09 00    | L194BC3     LDA   #$0009         
 9701 |  1   InfoDialog.S   9366 | Code        | 00 |         |    2 | 00/4BC6 : C5 EB       |             CMP   $EB            
 9702 |  1   InfoDialog.S   9367 | Code        | 00 |         |    2 | 00/4BC8 : D0 14       |             BNE   L194BDE        
 9703 |  1   InfoDialog.S   9368 | Code        | 00 |         |    2 | 00/4BCA : A5 E1       |             LDA   $E1            
 9704 |  1   InfoDialog.S   9369 | Code        | 00 |         |    3 | 00/4BCC : 49 01 00    |             EOR   #$0001         
 9705 |  1   InfoDialog.S   9370 | Code        | 00 |         |    2 | 00/4BCF : 85 E1       |             STA   $E1            
 9706 |  1   InfoDialog.S   9371 | Code        | 00 |         |    2 | 00/4BD1 : D4 E1       |             PEI   $E1            
 9707 |  1   InfoDialog.S   9372 | Code        | 00 |         |    2 | 00/4BD3 : D4 F1       |             PEI   $F1            
 9708 |  1   InfoDialog.S   9373 | Code        | 00 |         |    2 | 00/4BD5 : D4 EF       |             PEI   $EF            
